trial3117, 000600, AA_B201, 525, 4, 131.412829, AA_B202, 565, 4, 141.296439, AA_B203, 538, 4, 134.627033, AA_B204, 639, 4, 159.833470, AA_B205, 489, 4, 122.285226, AA_B206, 511, 4, 127.765595, AA_B207, 581, 4, 145.448996, AA_B208, 542, 4, 135.600265, AA_B209, 515, 4, 128.986189, AA_B210, 602, 4, 150.546070, ZIC, 4287, 44, 97.443802, ZIP, 5064, 44, 115.096915, 127, 144, 
trial3118, 000600, AA_B201, 568, 4, 142.043026, AA_B202, 509, 4, 127.407673, AA_B203, 520, 4, 130.066849, AA_B204, 500, 4, 125.236464, AA_B205, 500, 4, 125.138137, AA_B206, 437, 4, 109.460590, AA_B207, 470, 4, 117.722283, AA_B208, 427, 4, 106.772500, AA_B209, 555, 4, 138.987239, AA_B210, 547, 4, 136.827319, ZIC, 4035, 44, 91.721417, ZIP, 5324, 44, 121.013848, 115, 130, 
trial3119, 000600, AA_B201, 525, 4, 131.472428, AA_B202, 427, 4, 106.771648, AA_B203, 468, 4, 117.068156, AA_B204, 455, 4, 113.795281, AA_B205, 541, 4, 135.275897, AA_B206, 565, 4, 141.423463, AA_B207, 509, 4, 127.363720, AA_B208, 566, 4, 141.550045, AA_B209, 603, 4, 150.865340, AA_B210, 505, 4, 126.480369, ZIC, 3949, 44, 89.752895, ZIP, 5151, 44, 117.081983, 119, 128, 
trial3120, 000600, AA_B201, 581, 4, 145.258061, AA_B202, 489, 4, 122.428784, AA_B203, 538, 4, 134.667853, AA_B204, 472, 4, 118.005222, AA_B205, 578, 4, 144.674802, AA_B206, 535, 4, 133.918513, AA_B207, 512, 4, 128.190961, AA_B208, 606, 4, 151.596404, AA_B209, 521, 4, 130.477244, AA_B210, 455, 4, 113.899652, ZIC, 3791, 44, 86.160205, ZIP, 5111, 44, 116.170022, 132, 142, 
trial3121, 000600, AA_B201, 515, 4, 128.964077, AA_B202, 505, 4, 126.255052, AA_B203, 561, 4, 140.292192, AA_B204, 519, 4, 129.835297, AA_B205, 578, 4, 144.641117, AA_B206, 483, 4, 120.793753, AA_B207, 486, 4, 121.514463, AA_B208, 509, 4, 127.295632, AA_B209, 586, 4, 146.608469, AA_B210, 561, 4, 140.332797, ZIC, 4263, 44, 96.900134, ZIP, 4892, 44, 111.187789, 138, 155, 
trial3122, 000600, AA_B201, 484, 4, 121.207002, AA_B202, 498, 4, 124.695369, AA_B203, 380, 4, 95.209082, AA_B204, 559, 4, 139.812891, AA_B205, 496, 4, 124.179890, AA_B206, 388, 4, 97.118988, AA_B207, 547, 4, 136.855434, AA_B208, 528, 4, 132.035447, AA_B209, 546, 4, 136.695222, AA_B210, 492, 4, 123.223224, ZIC, 4093, 44, 93.023269, ZIP, 4851, 44, 110.269227, 145, 147, 
trial3123, 000600, AA_B201, 545, 4, 136.340320, AA_B202, 562, 4, 140.639139, AA_B203, 486, 4, 121.544959, AA_B204, 460, 4, 115.198694, AA_B205, 501, 4, 125.298830, AA_B206, 507, 4, 126.938760, AA_B207, 514, 4, 128.589845, AA_B208, 585, 4, 146.489774, AA_B209, 522, 4, 130.717349, AA_B210, 507, 4, 126.795916, ZIC, 3548, 44, 80.647420, ZIP, 5326, 44, 121.052254, 108, 143, 
trial3124, 000600, AA_B201, 438, 4, 109.693735, AA_B202, 508, 4, 127.146502, AA_B203, 523, 4, 130.957950, AA_B204, 614, 4, 153.556778, AA_B205, 578, 4, 144.685414, AA_B206, 557, 4, 139.327093, AA_B207, 556, 4, 139.148683, AA_B208, 541, 4, 135.325142, AA_B209, 397, 4, 99.440436, AA_B210, 566, 4, 141.740438, ZIC, 4121, 44, 93.676439, ZIP, 5161, 44, 117.298819, 133, 145, 
trial3125, 000600, AA_B201, 523, 4, 130.966043, AA_B202, 509, 4, 127.463687, AA_B203, 497, 4, 124.262820, AA_B204, 460, 4, 115.042601, AA_B205, 475, 4, 118.950914, AA_B206, 420, 4, 105.142679, AA_B207, 546, 4, 136.626564, AA_B208, 484, 4, 121.065868, AA_B209, 517, 4, 129.380681, AA_B210, 534, 4, 133.554610, ZIC, 4149, 44, 94.310993, ZIP, 5056, 44, 114.920237, 124, 139, 
trial3126, 000600, AA_B201, 526, 4, 131.566896, AA_B202, 571, 4, 142.907506, AA_B203, 477, 4, 119.259521, AA_B204, 534, 4, 133.522103, AA_B205, 512, 4, 128.181775, AA_B206, 555, 4, 138.984810, AA_B207, 590, 4, 147.678940, AA_B208, 564, 4, 141.085947, AA_B209, 540, 4, 135.241485, AA_B210, 405, 4, 101.299989, ZIC, 3904, 44, 88.736905, ZIP, 5104, 44, 116.015006, 117, 124, 
trial3127, 000600, AA_B201, 572, 4, 143.000176, AA_B202, 549, 4, 137.463507, AA_B203, 501, 4, 125.289450, AA_B204, 494, 4, 123.660904, AA_B205, 503, 4, 125.911500, AA_B206, 560, 4, 140.000071, AA_B207, 566, 4, 141.720108, AA_B208, 520, 4, 130.093027, AA_B209, 482, 4, 120.579852, AA_B210, 492, 4, 123.136026, ZIC, 4039, 44, 91.805625, ZIP, 5553, 44, 126.207591, 141, 142, 
trial3128, 000600, AA_B201, 536, 4, 134.151692, AA_B202, 552, 4, 138.001783, AA_B203, 572, 4, 143.031259, AA_B204, 590, 4, 147.615684, AA_B205, 509, 4, 127.400243, AA_B206, 584, 4, 146.097404, AA_B207, 577, 4, 144.278506, AA_B208, 502, 4, 125.733078, AA_B209, 575, 4, 143.750664, AA_B210, 505, 4, 126.375589, ZIC, 3561, 44, 80.946259, ZIP, 5139, 44, 116.809568, 121, 131, 
trial3129, 000600, AA_B201, 478, 4, 119.695628, AA_B202, 482, 4, 120.593491, AA_B203, 501, 4, 125.435386, AA_B204, 481, 4, 120.494443, AA_B205, 515, 4, 128.994446, AA_B206, 515, 4, 128.811736, AA_B207, 516, 4, 129.002723, AA_B208, 554, 4, 138.549493, AA_B209, 487, 4, 121.984424, AA_B210, 507, 4, 126.996812, ZIC, 3606, 44, 81.956455, ZIP, 5041, 44, 114.583674, 122, 137, 
trial3130, 000600, AA_B201, 530, 4, 132.510597, AA_B202, 481, 4, 120.419979, AA_B203, 510, 4, 127.533654, AA_B204, 470, 4, 117.544317, AA_B205, 538, 4, 134.515241, AA_B206, 517, 4, 129.417896, AA_B207, 473, 4, 118.296634, AA_B208, 453, 4, 113.299965, AA_B209, 537, 4, 134.433625, AA_B210, 494, 4, 123.551270, ZIC, 3962, 44, 90.060996, ZIP, 5489, 44, 124.755078, 130, 140, 
trial3131, 000600, AA_B201, 495, 4, 123.757175, AA_B202, 561, 4, 140.467875, AA_B203, 497, 4, 124.486736, AA_B204, 492, 4, 123.151120, AA_B205, 548, 4, 137.174518, AA_B206, 493, 4, 123.302357, AA_B207, 579, 4, 144.928604, AA_B208, 533, 4, 133.261583, AA_B209, 497, 4, 124.422540, AA_B210, 480, 4, 120.020602, ZIC, 3744, 44, 85.112752, ZIP, 5424, 44, 123.276057, 137, 141, 
trial3132, 000600, AA_B201, 561, 4, 140.403946, AA_B202, 540, 4, 135.201635, AA_B203, 537, 4, 134.487361, AA_B204, 582, 4, 145.660854, AA_B205, 512, 4, 128.079964, AA_B206, 567, 4, 141.843738, AA_B207, 486, 4, 121.567029, AA_B208, 462, 4, 115.682669, AA_B209, 562, 4, 140.618460, AA_B210, 520, 4, 130.039036, ZIC, 3826, 44, 86.955983, ZIP, 5277, 44, 119.945408, 114, 128, 
trial3133, 000600, AA_B201, 581, 4, 145.411631, AA_B202, 489, 4, 122.373942, AA_B203, 425, 4, 106.410945, AA_B204, 565, 4, 141.365369, AA_B205, 525, 4, 131.363562, AA_B206, 528, 4, 132.023811, AA_B207, 559, 4, 139.960287, AA_B208, 532, 4, 133.116464, AA_B209, 560, 4, 140.065907, AA_B210, 505, 4, 126.451704, ZIC, 4080, 44, 92.728901, ZIP, 5243, 44, 119.176224, 135, 141, 
trial3134, 000600, AA_B201, 502, 4, 125.650171, AA_B202, 549, 4, 137.285047, AA_B203, 515, 4, 128.941617, AA_B204, 534, 4, 133.687307, AA_B205, 612, 4, 153.145197, AA_B206, 512, 4, 128.107580, AA_B207, 557, 4, 139.258694, AA_B208, 534, 4, 133.600327, AA_B209, 513, 4, 128.253066, AA_B210, 581, 4, 145.494417, ZIC, 3984, 44, 90.548359, ZIP, 5098, 44, 115.867693, 123, 139, 
trial3135, 000600, AA_B201, 529, 4, 132.403816, AA_B202, 461, 4, 115.466606, AA_B203, 589, 4, 147.398620, AA_B204, 510, 4, 127.510471, AA_B205, 604, 4, 151.222270, AA_B206, 447, 4, 111.910117, AA_B207, 516, 4, 129.137796, AA_B208, 474, 4, 118.593406, AA_B209, 543, 4, 135.766399, AA_B210, 408, 4, 102.214111, ZIC, 3507, 44, 79.722616, ZIP, 5155, 44, 117.175237, 131, 132, 
trial3136, 000600, AA_B201, 585, 4, 146.459639, AA_B202, 582, 4, 145.634256, AA_B203, 583, 4, 145.912130, AA_B204, 520, 4, 130.248322, AA_B205, 511, 4, 127.754078, AA_B206, 533, 4, 133.426622, AA_B207, 537, 4, 134.346969, AA_B208, 543, 4, 135.926486, AA_B209, 484, 4, 121.148538, AA_B210, 462, 4, 115.727457, ZIC, 3958, 44, 89.956608, ZIP, 5132, 44, 116.649347, 144, 145, 
trial3137, 000600, AA_B201, 567, 4, 141.856482, AA_B202, 440, 4, 110.025604, AA_B203, 505, 4, 126.333366, AA_B204, 494, 4, 123.639644, AA_B205, 477, 4, 119.313508, AA_B206, 506, 4, 126.559167, AA_B207, 549, 4, 137.454739, AA_B208, 474, 4, 118.647105, AA_B209, 538, 4, 134.667382, AA_B210, 589, 4, 147.321776, ZIC, 4008, 44, 91.091067, ZIP, 5102, 44, 115.970863, 131, 132, 
trial3138, 000600, AA_B201, 500, 4, 125.083106, AA_B202, 464, 4, 116.034422, AA_B203, 541, 4, 135.334353, AA_B204, 453, 4, 113.292216, AA_B205, 473, 4, 118.407384, AA_B206, 474, 4, 118.506972, AA_B207, 555, 4, 138.957075, AA_B208, 502, 4, 125.537789, AA_B209, 507, 4, 126.773839, AA_B210, 565, 4, 141.362035, ZIC, 4552, 44, 103.470601, ZIP, 5274, 44, 119.866745, 131, 147, 
trial3139, 000600, AA_B201, 440, 4, 110.136832, AA_B202, 561, 4, 140.475232, AA_B203, 574, 4, 143.724328, AA_B204, 498, 4, 124.652437, AA_B205, 623, 4, 155.790171, AA_B206, 549, 4, 137.267517, AA_B207, 576, 4, 144.238660, AA_B208, 536, 4, 134.049318, AA_B209, 439, 4, 109.995984, AA_B210, 490, 4, 122.513554, ZIC, 3795, 44, 86.258301, ZIP, 5144, 44, 116.914969, 125, 126, 
trial3140, 000600, AA_B201, 554, 4, 138.562624, AA_B202, 463, 4, 115.987171, AA_B203, 565, 4, 141.432597, AA_B204, 448, 4, 112.222138, AA_B205, 530, 4, 132.622135, AA_B206, 537, 4, 134.285381, AA_B207, 500, 4, 125.169584, AA_B208, 527, 4, 131.813412, AA_B209, 511, 4, 127.929015, AA_B210, 479, 4, 119.853134, ZIC, 3764, 44, 85.556444, ZIP, 5177, 44, 117.659266, 122, 136, 
trial3141, 000600, AA_B201, 475, 4, 118.766235, AA_B202, 515, 4, 128.854619, AA_B203, 533, 4, 133.481727, AA_B204, 518, 4, 129.693064, AA_B205, 544, 4, 136.205384, AA_B206, 513, 4, 128.403173, AA_B207, 467, 4, 116.978817, AA_B208, 536, 4, 134.141686, AA_B209, 557, 4, 139.398513, AA_B210, 512, 4, 128.240323, ZIC, 3868, 44, 87.916594, ZIP, 4881, 44, 110.932175, 125, 131, 
trial3142, 000600, AA_B201, 594, 4, 148.608909, AA_B202, 525, 4, 131.438262, AA_B203, 635, 4, 158.804713, AA_B204, 427, 4, 106.943705, AA_B205, 513, 4, 128.308771, AA_B206, 594, 4, 148.564351, AA_B207, 631, 4, 157.876291, AA_B208, 594, 4, 148.589083, AA_B209, 468, 4, 117.024692, AA_B210, 543, 4, 135.850513, ZIC, 3882, 44, 88.237176, ZIP, 5152, 44, 117.102889, 132, 144, 
trial3143, 000600, AA_B201, 568, 4, 142.024680, AA_B202, 480, 4, 120.215314, AA_B203, 565, 4, 141.282991, AA_B204, 499, 4, 124.948110, AA_B205, 525, 4, 131.477224, AA_B206, 543, 4, 135.876489, AA_B207, 564, 4, 141.069879, AA_B208, 547, 4, 136.877666, AA_B209, 546, 4, 136.726837, AA_B210, 535, 4, 133.947398, ZIC, 3885, 44, 88.310674, ZIP, 5173, 44, 117.580545, 137, 142, 
trial3144, 000600, AA_B201, 453, 4, 113.458061, AA_B202, 500, 4, 125.083203, AA_B203, 493, 4, 123.440298, AA_B204, 455, 4, 113.896653, AA_B205, 467, 4, 116.912315, AA_B206, 481, 4, 120.376698, AA_B207, 461, 4, 115.302125, AA_B208, 547, 4, 136.878398, AA_B209, 515, 4, 128.925556, AA_B210, 493, 4, 123.395159, ZIC, 3655, 44, 83.085684, ZIP, 5574, 44, 126.694455, 123, 123, 
trial3145, 000600, AA_B201, 544, 4, 136.180608, AA_B202, 566, 4, 141.615646, AA_B203, 406, 4, 101.527246, AA_B204, 583, 4, 145.939960, AA_B205, 544, 4, 136.212508, AA_B206, 578, 4, 144.549654, AA_B207, 506, 4, 126.621404, AA_B208, 499, 4, 124.840135, AA_B209, 537, 4, 134.353280, AA_B210, 563, 4, 140.951779, ZIC, 4098, 44, 93.142479, ZIP, 4886, 44, 111.058229, 129, 132, 
trial3146, 000600, AA_B201, 600, 4, 150.095021, AA_B202, 523, 4, 130.783510, AA_B203, 518, 4, 129.739237, AA_B204, 602, 4, 150.708334, AA_B205, 557, 4, 139.458105, AA_B206, 516, 4, 129.017844, AA_B207, 509, 4, 127.345353, AA_B208, 515, 4, 128.923086, AA_B209, 580, 4, 145.095710, AA_B210, 516, 4, 129.054149, ZIC, 3715, 44, 84.431981, ZIP, 5125, 44, 116.479805, 126, 128, 
trial3147, 000600, AA_B201, 521, 4, 130.416626, AA_B202, 590, 4, 147.553242, AA_B203, 515, 4, 128.976527, AA_B204, 539, 4, 134.841984, AA_B205, 516, 4, 129.083264, AA_B206, 536, 4, 134.240651, AA_B207, 544, 4, 136.239880, AA_B208, 473, 4, 118.463951, AA_B209, 569, 4, 142.344343, AA_B210, 410, 4, 102.720337, ZIC, 3602, 44, 81.869995, ZIP, 5280, 44, 120.004478, 118, 129, 
trial3148, 000600, AA_B201, 607, 4, 151.918211, AA_B202, 539, 4, 134.822049, AA_B203, 495, 4, 123.882133, AA_B204, 546, 4, 136.619835, AA_B205, 511, 4, 127.939264, AA_B206, 476, 4, 119.227118, AA_B207, 505, 4, 126.313029, AA_B208, 494, 4, 123.530392, AA_B209, 473, 4, 118.381001, AA_B210, 505, 4, 126.480492, ZIC, 3762, 44, 85.510011, ZIP, 5318, 44, 120.866033, 118, 139, 
trial3149, 000600, AA_B201, 505, 4, 126.352021, AA_B202, 609, 4, 152.329920, AA_B203, 490, 4, 122.693940, AA_B204, 634, 4, 158.502003, AA_B205, 535, 4, 133.886618, AA_B206, 522, 4, 130.565286, AA_B207, 525, 4, 131.319486, AA_B208, 524, 4, 131.036551, AA_B209, 501, 4, 125.376984, AA_B210, 551, 4, 137.790431, ZIC, 4152, 44, 94.372962, ZIP, 5182, 44, 117.776744, 115, 125, 
trial3150, 000600, AA_B201, 549, 4, 137.482500, AA_B202, 481, 4, 120.287893, AA_B203, 569, 4, 142.469942, AA_B204, 603, 4, 150.978941, AA_B205, 580, 4, 145.043975, AA_B206, 449, 4, 112.345203, AA_B207, 474, 4, 118.596238, AA_B208, 570, 4, 142.550061, AA_B209, 519, 4, 129.795482, AA_B210, 557, 4, 139.477913, ZIC, 3952, 44, 89.838816, ZIP, 5048, 44, 114.749534, 145, 147, 
trial3151, 000600, AA_B201, 487, 4, 121.936367, AA_B202, 515, 4, 128.856341, AA_B203, 462, 4, 115.514445, AA_B204, 545, 4, 136.364375, AA_B205, 439, 4, 109.800711, AA_B206, 531, 4, 132.870559, AA_B207, 603, 4, 150.868422, AA_B208, 562, 4, 140.706409, AA_B209, 466, 4, 116.515733, AA_B210, 517, 4, 129.327911, ZIC, 3869, 44, 87.934611, ZIP, 5248, 44, 119.291637, 129, 131, 
trial3152, 000600, AA_B201, 499, 4, 124.765449, AA_B202, 543, 4, 135.861049, AA_B203, 462, 4, 115.676349, AA_B204, 487, 4, 121.788628, AA_B205, 554, 4, 138.582715, AA_B206, 484, 4, 121.168460, AA_B207, 440, 4, 110.173568, AA_B208, 517, 4, 129.428570, AA_B209, 530, 4, 132.713280, AA_B210, 512, 4, 128.104835, ZIC, 3957, 44, 89.942706, ZIP, 5333, 44, 121.215212, 124, 134, 
trial3153, 000600, AA_B201, 558, 4, 139.690407, AA_B202, 431, 4, 107.973264, AA_B203, 523, 4, 130.828379, AA_B204, 625, 4, 156.268276, AA_B205, 541, 4, 135.387867, AA_B206, 573, 4, 143.263447, AA_B207, 548, 4, 137.041558, AA_B208, 532, 4, 133.053244, AA_B209, 501, 4, 125.437164, AA_B210, 553, 4, 138.339852, ZIC, 4198, 44, 95.424210, ZIP, 5055, 44, 114.890930, 120, 136, 
trial3154, 000600, AA_B201, 449, 4, 112.474688, AA_B202, 507, 4, 126.838807, AA_B203, 541, 4, 135.474144, AA_B204, 538, 4, 134.693257, AA_B205, 612, 4, 153.018370, AA_B206, 541, 4, 135.341537, AA_B207, 603, 4, 150.760366, AA_B208, 542, 4, 135.715089, AA_B209, 549, 4, 137.424403, AA_B210, 507, 4, 126.813041, ZIC, 3890, 44, 88.410239, ZIP, 5334, 44, 121.243970, 119, 132, 
trial3155, 000600, AA_B201, 475, 4, 118.958821, AA_B202, 471, 4, 117.879735, AA_B203, 553, 4, 138.462789, AA_B204, 514, 4, 128.582944, AA_B205, 437, 4, 109.311410, AA_B206, 478, 4, 119.645851, AA_B207, 513, 4, 128.451903, AA_B208, 513, 4, 128.305549, AA_B209, 495, 4, 123.756204, AA_B210, 512, 4, 128.040985, ZIC, 3748, 44, 85.201585, ZIP, 4818, 44, 109.512398, 117, 129, 
trial3156, 000600, AA_B201, 568, 4, 142.195803, AA_B202, 455, 4, 113.880652, AA_B203, 541, 4, 135.487588, AA_B204, 534, 4, 133.583112, AA_B205, 447, 4, 111.785674, AA_B206, 513, 4, 128.409105, AA_B207, 461, 4, 115.295020, AA_B208, 499, 4, 124.874319, AA_B209, 540, 4, 135.082257, AA_B210, 496, 4, 124.171157, ZIC, 4124, 44, 93.736635, ZIP, 5100, 44, 115.921121, 113, 136, 
trial3157, 000600, AA_B201, 496, 4, 124.111794, AA_B202, 489, 4, 122.499072, AA_B203, 501, 4, 125.438158, AA_B204, 502, 4, 125.648921, AA_B205, 545, 4, 136.285315, AA_B206, 454, 4, 113.659828, AA_B207, 477, 4, 119.415133, AA_B208, 518, 4, 129.644812, AA_B209, 503, 4, 125.846238, AA_B210, 501, 4, 125.369310, ZIC, 4145, 44, 94.205744, ZIP, 4943, 44, 112.347112, 129, 134, 
trial3158, 000600, AA_B201, 536, 4, 134.164953, AA_B202, 496, 4, 124.011304, AA_B203, 474, 4, 118.578875, AA_B204, 510, 4, 127.500430, AA_B205, 554, 4, 138.649438, AA_B206, 531, 4, 132.850109, AA_B207, 474, 4, 118.644590, AA_B208, 505, 4, 126.446911, AA_B209, 544, 4, 136.017258, AA_B210, 485, 4, 121.418975, ZIC, 3498, 44, 79.501777, ZIP, 5126, 44, 116.517964, 139, 148, 
trial3159, 000600, AA_B201, 497, 4, 124.345823, AA_B202, 516, 4, 129.181801, AA_B203, 503, 4, 125.986430, AA_B204, 514, 4, 128.503985, AA_B205, 507, 4, 126.793472, AA_B206, 517, 4, 129.274622, AA_B207, 450, 4, 112.545498, AA_B208, 499, 4, 124.895182, AA_B209, 495, 4, 123.897056, AA_B210, 478, 4, 119.518827, ZIC, 4120, 44, 93.651643, ZIP, 5301, 44, 120.489930, 126, 128, 
trial3160, 000600, AA_B201, 440, 4, 110.068554, AA_B202, 478, 4, 119.631925, AA_B203, 463, 4, 115.914951, AA_B204, 539, 4, 134.978218, AA_B205, 488, 4, 122.208110, AA_B206, 565, 4, 141.265863, AA_B207, 530, 4, 132.556615, AA_B208, 528, 4, 132.044664, AA_B209, 505, 4, 126.352494, AA_B210, 562, 4, 140.673999, ZIC, 3913, 44, 88.950621, ZIP, 4808, 44, 109.281616, 117, 128, 
trial3161, 000600, AA_B201, 530, 4, 132.705697, AA_B202, 514, 4, 128.732307, AA_B203, 457, 4, 114.440160, AA_B204, 526, 4, 131.608038, AA_B205, 535, 4, 133.943888, AA_B206, 525, 4, 131.308567, AA_B207, 536, 4, 134.145981, AA_B208, 547, 4, 136.898905, AA_B209, 485, 4, 121.295062, AA_B210, 554, 4, 138.502147, ZIC, 4123, 44, 93.708347, ZIP, 5240, 44, 119.102494, 138, 140, 
trial3162, 000600, AA_B201, 480, 4, 120.132463, AA_B202, 535, 4, 133.949724, AA_B203, 514, 4, 128.611762, AA_B204, 543, 4, 135.985242, AA_B205, 600, 4, 150.150761, AA_B206, 576, 4, 144.247377, AA_B207, 458, 4, 114.666449, AA_B208, 498, 4, 124.665498, AA_B209, 538, 4, 134.696308, AA_B210, 550, 4, 137.651396, ZIC, 3995, 44, 90.801796, ZIP, 5519, 44, 125.447569, 134, 138, 
trial3163, 000600, AA_B201, 501, 4, 125.398673, AA_B202, 491, 4, 122.858234, AA_B203, 487, 4, 121.868605, AA_B204, 494, 4, 123.603480, AA_B205, 417, 4, 104.268491, AA_B206, 477, 4, 119.254885, AA_B207, 563, 4, 140.823167, AA_B208, 518, 4, 129.553112, AA_B209, 469, 4, 117.405203, AA_B210, 571, 4, 142.852265, ZIC, 3807, 44, 86.524031, ZIP, 5189, 44, 117.940868, 133, 141, 
trial3164, 000600, AA_B201, 513, 4, 128.432170, AA_B202, 561, 4, 140.283229, AA_B203, 530, 4, 132.580235, AA_B204, 476, 4, 119.088811, AA_B205, 510, 4, 127.645438, AA_B206, 434, 4, 108.507576, AA_B207, 506, 4, 126.713654, AA_B208, 530, 4, 132.568860, AA_B209, 581, 4, 145.309498, AA_B210, 504, 4, 126.120107, ZIC, 3751, 44, 85.267121, ZIP, 5348, 44, 121.551099, 123, 133, 
trial3165, 000600, AA_B201, 449, 4, 112.381670, AA_B202, 471, 4, 117.830162, AA_B203, 454, 4, 113.550864, AA_B204, 505, 4, 126.413401, AA_B205, 511, 4, 127.966626, AA_B206, 504, 4, 126.141103, AA_B207, 406, 4, 101.715201, AA_B208, 511, 4, 127.990621, AA_B209, 473, 4, 118.437553, AA_B210, 460, 4, 115.107359, ZIC, 3871, 44, 87.979337, ZIP, 5301, 44, 120.494794, 127, 145, 
trial3166, 000600, AA_B201, 640, 4, 160.189391, AA_B202, 571, 4, 142.830816, AA_B203, 479, 4, 119.897586, AA_B204, 469, 4, 117.362536, AA_B205, 505, 4, 126.457784, AA_B206, 480, 4, 120.244813, AA_B207, 611, 4, 152.844449, AA_B208, 429, 4, 107.384450, AA_B209, 594, 4, 148.563940, AA_B210, 570, 4, 142.608054, ZIC, 4237, 44, 96.303822, ZIP, 5244, 44, 119.184013, 133, 141, 
trial3167, 000600, AA_B201, 526, 4, 131.629659, AA_B202, 524, 4, 131.228345, AA_B203, 509, 4, 127.440968, AA_B204, 569, 4, 142.369435, AA_B205, 471, 4, 117.754558, AA_B206, 604, 4, 151.122577, AA_B207, 558, 4, 139.709533, AA_B208, 455, 4, 113.788141, AA_B209, 500, 4, 125.073657, AA_B210, 485, 4, 121.341703, ZIC, 3989, 44, 90.674433, ZIP, 5064, 44, 115.102060, 121, 132, 
trial3168, 000600, AA_B201, 410, 4, 102.597279, AA_B202, 591, 4, 147.906847, AA_B203, 551, 4, 137.765330, AA_B204, 474, 4, 118.727401, AA_B205, 471, 4, 117.878267, AA_B206, 451, 4, 112.993251, AA_B207, 457, 4, 114.289504, AA_B208, 549, 4, 137.459548, AA_B209, 524, 4, 131.211657, AA_B210, 493, 4, 123.486713, ZIC, 3871, 44, 87.977522, ZIP, 5643, 44, 128.266496, 117, 127, 
trial3169, 000600, AA_B201, 533, 4, 133.326128, AA_B202, 480, 4, 120.186169, AA_B203, 510, 4, 127.561828, AA_B204, 566, 4, 141.560811, AA_B205, 493, 4, 123.347065, AA_B206, 539, 4, 134.768315, AA_B207, 492, 4, 123.019070, AA_B208, 513, 4, 128.398786, AA_B209, 527, 4, 131.889507, AA_B210, 629, 4, 157.424869, ZIC, 3888, 44, 88.383129, ZIP, 5342, 44, 121.413912, 124, 153, 
trial3170, 000600, AA_B201, 488, 4, 122.220583, AA_B202, 487, 4, 121.864861, AA_B203, 530, 4, 132.592012, AA_B204, 476, 4, 119.215533, AA_B205, 527, 4, 131.769009, AA_B206, 478, 4, 119.599473, AA_B207, 563, 4, 140.897191, AA_B208, 527, 4, 131.937380, AA_B209, 553, 4, 138.316332, AA_B210, 508, 4, 127.059738, ZIC, 3629, 44, 82.491740, ZIP, 5250, 44, 119.328977, 127, 129, 
trial3171, 000600, AA_B201, 452, 4, 113.130247, AA_B202, 596, 4, 149.136212, AA_B203, 577, 4, 144.378738, AA_B204, 581, 4, 145.465314, AA_B205, 448, 4, 112.186294, AA_B206, 463, 4, 115.802443, AA_B207, 528, 4, 132.031992, AA_B208, 446, 4, 111.546100, AA_B209, 468, 4, 117.165776, AA_B210, 557, 4, 139.405241, ZIC, 4047, 44, 91.990894, ZIP, 5185, 44, 117.850164, 133, 134, 
trial3172, 000600, AA_B201, 568, 4, 142.227214, AA_B202, 535, 4, 133.999435, AA_B203, 577, 4, 144.403953, AA_B204, 604, 4, 151.183325, AA_B205, 546, 4, 136.746541, AA_B206, 596, 4, 149.141485, AA_B207, 561, 4, 140.380237, AA_B208, 483, 4, 120.860330, AA_B209, 516, 4, 129.020511, AA_B210, 497, 4, 124.266822, ZIC, 3872, 44, 88.015573, ZIP, 5272, 44, 119.827168, 141, 143, 
trial3173, 000600, AA_B201, 547, 4, 136.816919, AA_B202, 575, 4, 143.833829, AA_B203, 499, 4, 124.852735, AA_B204, 402, 4, 100.614123, AA_B205, 507, 4, 126.886850, AA_B206, 532, 4, 133.237881, AA_B207, 494, 4, 123.728928, AA_B208, 518, 4, 129.685576, AA_B209, 521, 4, 130.428222, AA_B210, 427, 4, 106.878033, ZIC, 4075, 44, 92.621827, ZIP, 5211, 44, 118.449710, 128, 130, 
trial3174, 000600, AA_B201, 501, 4, 125.453115, AA_B202, 617, 4, 154.485965, AA_B203, 507, 4, 126.765610, AA_B204, 479, 4, 119.990389, AA_B205, 414, 4, 103.629721, AA_B206, 524, 4, 131.170986, AA_B207, 526, 4, 131.679506, AA_B208, 605, 4, 151.321604, AA_B209, 538, 4, 134.655096, AA_B210, 458, 4, 114.638118, ZIC, 4050, 44, 92.049971, ZIP, 4696, 44, 106.741838, 112, 126, 
trial3175, 000600, AA_B201, 538, 4, 134.583679, AA_B202, 571, 4, 142.769861, AA_B203, 429, 4, 107.254573, AA_B204, 551, 4, 137.964550, AA_B205, 520, 4, 130.061532, AA_B206, 483, 4, 120.915531, AA_B207, 490, 4, 122.560465, AA_B208, 538, 4, 134.609828, AA_B209, 508, 4, 127.046440, AA_B210, 432, 4, 108.008724, ZIC, 3795, 44, 86.250565, ZIP, 5134, 44, 116.701691, 119, 134, 
trial3176, 000600, AA_B201, 519, 4, 129.990838, AA_B202, 475, 4, 118.923994, AA_B203, 434, 4, 108.643331, AA_B204, 461, 4, 115.291374, AA_B205, 454, 4, 113.584537, AA_B206, 434, 4, 108.504268, AA_B207, 499, 4, 124.809764, AA_B208, 513, 4, 128.362239, AA_B209, 563, 4, 140.921932, AA_B210, 480, 4, 120.118826, ZIC, 4509, 44, 102.478394, ZIP, 4567, 44, 103.803324, 132, 135, 
