trial3162, 000600, AA_B101, 461, 4, 115.250254, AA_B102, 499, 4, 124.945564, AA_B103, 498, 4, 124.529836, AA_B104, 523, 4, 130.940028, AA_B105, 469, 4, 117.437090, AA_B106, 532, 4, 133.042902, AA_B107, 492, 4, 123.127494, AA_B108, 525, 4, 131.308004, AA_B109, 646, 4, 161.500883, AA_B110, 422, 4, 105.545186, ZIC, 4305, 44, 97.857988, ZIP, 5173, 44, 117.584990, 132, 134, 
trial3163, 000600, AA_B101, 458, 4, 114.530379, AA_B102, 541, 4, 135.253635, AA_B103, 467, 4, 116.843968, AA_B104, 468, 4, 117.148988, AA_B105, 546, 4, 136.686606, AA_B106, 486, 4, 121.699402, AA_B107, 580, 4, 145.015165, AA_B108, 493, 4, 123.361434, AA_B109, 508, 4, 127.115221, AA_B110, 442, 4, 110.617317, ZIC, 4097, 44, 93.119036, ZIP, 5423, 44, 123.265318, 148, 157, 
trial3164, 000600, AA_B101, 488, 4, 122.046913, AA_B102, 513, 4, 128.264596, AA_B103, 525, 4, 131.269902, AA_B104, 579, 4, 144.979827, AA_B105, 476, 4, 119.120062, AA_B106, 525, 4, 131.306389, AA_B107, 580, 4, 145.166018, AA_B108, 582, 4, 145.602215, AA_B109, 493, 4, 123.379731, AA_B110, 543, 4, 135.948970, ZIC, 3715, 44, 84.446820, ZIP, 5075, 44, 115.340942, 119, 126, 
trial3165, 000600, AA_B101, 561, 4, 140.483945, AA_B102, 525, 4, 131.338046, AA_B103, 571, 4, 142.931949, AA_B104, 518, 4, 129.619600, AA_B105, 520, 4, 130.190976, AA_B106, 483, 4, 120.960089, AA_B107, 489, 4, 122.261168, AA_B108, 549, 4, 137.443439, AA_B109, 483, 4, 120.759012, AA_B110, 559, 4, 139.997517, ZIC, 3986, 44, 90.595925, ZIP, 5191, 44, 117.996280, 135, 137, 
trial3166, 000600, AA_B101, 486, 4, 121.674123, AA_B102, 517, 4, 129.467724, AA_B103, 477, 4, 119.354476, AA_B104, 546, 4, 136.673254, AA_B105, 509, 4, 127.440954, AA_B106, 555, 4, 138.964368, AA_B107, 552, 4, 138.214878, AA_B108, 531, 4, 132.913245, AA_B109, 518, 4, 129.542094, AA_B110, 529, 4, 132.423067, ZIC, 3713, 44, 84.393127, ZIP, 4953, 44, 112.568856, 128, 130, 
trial3167, 000600, AA_B101, 521, 4, 130.422477, AA_B102, 469, 4, 117.264002, AA_B103, 514, 4, 128.691571, AA_B104, 535, 4, 133.805040, AA_B105, 509, 4, 127.284116, AA_B106, 574, 4, 143.703715, AA_B107, 513, 4, 128.315308, AA_B108, 502, 4, 125.637441, AA_B109, 526, 4, 131.546099, AA_B110, 493, 4, 123.289172, ZIC, 4093, 44, 93.037151, ZIP, 4839, 44, 109.989309, 138, 161, 
trial3168, 000600, AA_B101, 602, 4, 150.524835, AA_B102, 637, 4, 159.464737, AA_B103, 518, 4, 129.564232, AA_B104, 550, 4, 137.669169, AA_B105, 484, 4, 121.001608, AA_B106, 456, 4, 114.119600, AA_B107, 498, 4, 124.732687, AA_B108, 587, 4, 146.769538, AA_B109, 582, 4, 145.697739, AA_B110, 441, 4, 110.297467, ZIC, 3804, 44, 86.459530, ZIP, 5141, 44, 116.850323, 126, 133, 
trial3169, 000600, AA_B101, 458, 4, 114.553050, AA_B102, 464, 4, 116.064240, AA_B103, 474, 4, 118.530266, AA_B104, 446, 4, 111.669709, AA_B105, 474, 4, 118.732827, AA_B106, 449, 4, 112.293453, AA_B107, 530, 4, 132.744888, AA_B108, 542, 4, 135.649125, AA_B109, 549, 4, 137.313043, AA_B110, 610, 4, 152.661213, ZIC, 3921, 44, 89.134379, ZIP, 4988, 44, 113.369093, 119, 122, 
trial3170, 000600, AA_B101, 434, 4, 108.591925, AA_B102, 471, 4, 117.881477, AA_B103, 494, 4, 123.668340, AA_B104, 512, 4, 128.245148, AA_B105, 448, 4, 112.208546, AA_B106, 484, 4, 121.011489, AA_B107, 495, 4, 123.929805, AA_B108, 541, 4, 135.453414, AA_B109, 554, 4, 138.737329, AA_B110, 495, 4, 123.859202, ZIC, 3802, 44, 86.416608, ZIP, 5088, 44, 115.643694, 116, 137, 
trial3171, 000600, AA_B101, 508, 4, 127.058979, AA_B102, 527, 4, 131.780727, AA_B103, 596, 4, 149.030426, AA_B104, 472, 4, 118.126924, AA_B105, 475, 4, 118.795267, AA_B106, 565, 4, 141.303826, AA_B107, 559, 4, 139.935438, AA_B108, 540, 4, 135.182142, AA_B109, 516, 4, 129.158295, AA_B110, 546, 4, 136.501846, ZIC, 3979, 44, 90.435748, ZIP, 5371, 44, 122.075719, 127, 135, 
trial3172, 000600, AA_B101, 566, 4, 141.721545, AA_B102, 493, 4, 123.350901, AA_B103, 475, 4, 118.750958, AA_B104, 555, 4, 138.880928, AA_B105, 487, 4, 121.929963, AA_B106, 449, 4, 112.488138, AA_B107, 485, 4, 121.499759, AA_B108, 484, 4, 121.068989, AA_B109, 597, 4, 149.291211, AA_B110, 527, 4, 131.882977, ZIC, 4065, 44, 92.396518, ZIP, 5009, 44, 113.842994, 130, 130, 
trial3173, 000600, AA_B101, 463, 4, 115.936779, AA_B102, 503, 4, 125.850952, AA_B103, 572, 4, 143.159158, AA_B104, 523, 4, 130.997149, AA_B105, 493, 4, 123.496133, AA_B106, 495, 4, 123.803415, AA_B107, 472, 4, 118.076260, AA_B108, 451, 4, 112.851535, AA_B109, 549, 4, 137.375261, AA_B110, 484, 4, 121.103168, ZIC, 3960, 44, 90.000460, ZIP, 5144, 44, 116.917739, 120, 133, 
trial3174, 000600, AA_B101, 557, 4, 139.255971, AA_B102, 538, 4, 134.746116, AA_B103, 536, 4, 134.018185, AA_B104, 607, 4, 151.948501, AA_B105, 581, 4, 145.347833, AA_B106, 558, 4, 139.568873, AA_B107, 533, 4, 133.387649, AA_B108, 446, 4, 111.634038, AA_B109, 479, 4, 119.844452, AA_B110, 467, 4, 116.771381, ZIC, 4235, 44, 96.258825, ZIP, 4839, 44, 109.989084, 143, 144, 
trial3175, 000600, AA_B101, 511, 4, 127.894751, AA_B102, 494, 4, 123.558204, AA_B103, 540, 4, 135.110114, AA_B104, 565, 4, 141.499780, AA_B105, 592, 4, 148.229692, AA_B106, 473, 4, 118.436082, AA_B107, 454, 4, 113.544307, AA_B108, 598, 4, 149.648996, AA_B109, 485, 4, 121.355554, AA_B110, 557, 4, 139.494596, ZIC, 3927, 44, 89.266876, ZIP, 5047, 44, 114.708390, 125, 130, 
trial3176, 000600, AA_B101, 487, 4, 121.866686, AA_B102, 590, 4, 147.635088, AA_B103, 543, 4, 135.865164, AA_B104, 517, 4, 129.411941, AA_B105, 472, 4, 118.004262, AA_B106, 506, 4, 126.606623, AA_B107, 506, 4, 126.653808, AA_B108, 566, 4, 141.538333, AA_B109, 500, 4, 125.056078, AA_B110, 545, 4, 136.448533, ZIC, 3795, 44, 86.259560, ZIP, 5390, 44, 122.505302, 135, 150, 
trial3177, 000600, AA_B101, 675, 4, 168.771914, AA_B102, 542, 4, 135.526022, AA_B103, 512, 4, 128.185840, AA_B104, 523, 4, 130.896570, AA_B105, 605, 4, 151.480300, AA_B106, 566, 4, 141.563516, AA_B107, 493, 4, 123.359245, AA_B108, 492, 4, 123.042705, AA_B109, 509, 4, 127.342697, AA_B110, 569, 4, 142.473756, ZIC, 3436, 44, 78.102305, ZIP, 5249, 44, 119.316553, 133, 152, 
trial3178, 000600, AA_B101, 584, 4, 146.076025, AA_B102, 454, 4, 113.608499, AA_B103, 501, 4, 125.399886, AA_B104, 507, 4, 126.910068, AA_B105, 568, 4, 142.234363, AA_B106, 527, 4, 131.935654, AA_B107, 496, 4, 124.138066, AA_B108, 516, 4, 129.120241, AA_B109, 581, 4, 145.455766, AA_B110, 502, 4, 125.548958, ZIC, 4162, 44, 94.593781, ZIP, 4808, 44, 109.276444, 140, 247, 
trial3179, 000600, AA_B101, 449, 4, 112.456553, AA_B102, 490, 4, 122.577944, AA_B103, 534, 4, 133.554523, AA_B104, 495, 4, 123.785169, AA_B105, 518, 4, 129.505621, AA_B106, 531, 4, 132.826825, AA_B107, 366, 4, 91.638963, AA_B108, 503, 4, 125.993050, AA_B109, 486, 4, 121.607130, AA_B110, 533, 4, 133.302245, ZIC, 3776, 44, 85.825411, ZIP, 5211, 44, 118.447496, 125, 133, 
trial3180, 000600, AA_B101, 533, 4, 133.367260, AA_B102, 539, 4, 134.944766, AA_B103, 482, 4, 120.619334, AA_B104, 563, 4, 140.917174, AA_B105, 527, 4, 131.961855, AA_B106, 478, 4, 119.684383, AA_B107, 551, 4, 137.937031, AA_B108, 503, 4, 125.911750, AA_B109, 519, 4, 129.772308, AA_B110, 532, 4, 133.165114, ZIC, 3988, 44, 90.639438, ZIP, 5435, 44, 123.539564, 130, 136, 
trial3181, 000600, AA_B101, 472, 4, 118.133805, AA_B102, 566, 4, 141.509520, AA_B103, 500, 4, 125.065719, AA_B104, 565, 4, 141.284870, AA_B105, 452, 4, 113.032292, AA_B106, 534, 4, 133.641162, AA_B107, 483, 4, 120.799729, AA_B108, 504, 4, 126.214627, AA_B109, 614, 4, 153.586171, AA_B110, 507, 4, 126.914193, ZIC, 4317, 44, 98.123880, ZIP, 4797, 44, 109.041384, 121, 130, 
trial3182, 000600, AA_B101, 512, 4, 128.051139, AA_B102, 518, 4, 129.682337, AA_B103, 482, 4, 120.501852, AA_B104, 471, 4, 117.855584, AA_B105, 543, 4, 135.842144, AA_B106, 489, 4, 122.400993, AA_B107, 494, 4, 123.627413, AA_B108, 500, 4, 125.046555, AA_B109, 470, 4, 117.733571, AA_B110, 527, 4, 131.939172, ZIC, 3493, 44, 79.393211, ZIP, 5320, 44, 120.931266, 137, 141, 
trial3183, 000600, AA_B101, 477, 4, 119.475832, AA_B102, 475, 4, 118.927935, AA_B103, 517, 4, 129.491349, AA_B104, 488, 4, 122.148850, AA_B105, 507, 4, 126.934723, AA_B106, 536, 4, 134.215034, AA_B107, 538, 4, 134.552473, AA_B108, 454, 4, 113.749063, AA_B109, 578, 4, 144.649280, AA_B110, 496, 4, 124.071221, ZIC, 3825, 44, 86.939788, ZIP, 5041, 44, 114.586052, 131, 135, 
trial3184, 000600, AA_B101, 459, 4, 114.992910, AA_B102, 528, 4, 132.243866, AA_B103, 525, 4, 131.368516, AA_B104, 481, 4, 120.341239, AA_B105, 523, 4, 130.835821, AA_B106, 469, 4, 117.467831, AA_B107, 486, 4, 121.614791, AA_B108, 508, 4, 127.020142, AA_B109, 513, 4, 128.280148, AA_B110, 444, 4, 111.207864, ZIC, 3802, 44, 86.412516, ZIP, 4914, 44, 111.689927, 131, 139, 
trial3185, 000600, AA_B101, 534, 4, 133.596108, AA_B102, 615, 4, 153.780584, AA_B103, 520, 4, 130.064406, AA_B104, 600, 4, 150.226749, AA_B105, 555, 4, 138.960992, AA_B106, 457, 4, 114.424092, AA_B107, 502, 4, 125.603595, AA_B108, 545, 4, 136.449900, AA_B109, 567, 4, 141.942350, AA_B110, 505, 4, 126.489944, ZIC, 3841, 44, 87.297522, ZIP, 5392, 44, 122.562595, 124, 128, 
trial3186, 000600, AA_B101, 512, 4, 128.215796, AA_B102, 487, 4, 121.858885, AA_B103, 457, 4, 114.315773, AA_B104, 475, 4, 118.781639, AA_B105, 390, 4, 97.591135, AA_B106, 524, 4, 131.208937, AA_B107, 560, 4, 140.190507, AA_B108, 542, 4, 135.730546, AA_B109, 636, 4, 159.178685, AA_B110, 485, 4, 121.262257, ZIC, 3541, 44, 80.478090, ZIP, 5264, 44, 119.650623, 131, 136, 
trial3187, 000600, AA_B101, 487, 4, 121.918576, AA_B102, 601, 4, 150.355334, AA_B103, 473, 4, 118.498996, AA_B104, 443, 4, 110.778373, AA_B105, 477, 4, 119.320445, AA_B106, 509, 4, 127.338471, AA_B107, 482, 4, 120.719447, AA_B108, 543, 4, 135.993883, AA_B109, 525, 4, 131.428378, AA_B110, 568, 4, 142.034452, ZIC, 4241, 44, 96.388289, ZIP, 4836, 44, 109.917496, 115, 128, 
trial3188, 000600, AA_B101, 528, 4, 132.233644, AA_B102, 423, 4, 105.805967, AA_B103, 393, 4, 98.450005, AA_B104, 474, 4, 118.680593, AA_B105, 596, 4, 149.115145, AA_B106, 589, 4, 147.462172, AA_B107, 487, 4, 121.956730, AA_B108, 517, 4, 129.327746, AA_B109, 527, 4, 131.828382, AA_B110, 500, 4, 125.141078, ZIC, 3981, 44, 90.498462, ZIP, 5061, 44, 115.024132, 145, 148, 
trial3189, 000600, AA_B101, 520, 4, 130.057561, AA_B102, 570, 4, 142.625290, AA_B103, 518, 4, 129.593225, AA_B104, 520, 4, 130.143018, AA_B105, 538, 4, 134.722352, AA_B106, 489, 4, 122.349052, AA_B107, 573, 4, 143.363300, AA_B108, 461, 4, 115.347268, AA_B109, 492, 4, 123.021602, AA_B110, 531, 4, 132.761815, ZIC, 3917, 44, 89.034047, ZIP, 5104, 44, 116.012818, 125, 130, 
trial3190, 000600, AA_B101, 553, 4, 138.270499, AA_B102, 565, 4, 141.424382, AA_B103, 434, 4, 108.668228, AA_B104, 550, 4, 137.516450, AA_B105, 509, 4, 127.474117, AA_B106, 494, 4, 123.676118, AA_B107, 511, 4, 127.972821, AA_B108, 579, 4, 144.854328, AA_B109, 455, 4, 113.949313, AA_B110, 507, 4, 126.878203, ZIC, 3928, 44, 89.289612, ZIP, 5100, 44, 115.920892, 114, 136, 
trial3191, 000600, AA_B101, 504, 4, 126.095260, AA_B102, 504, 4, 126.066642, AA_B103, 478, 4, 119.585926, AA_B104, 513, 4, 128.462632, AA_B105, 446, 4, 111.618612, AA_B106, 498, 4, 124.530825, AA_B107, 479, 4, 119.829368, AA_B108, 544, 4, 136.169700, AA_B109, 476, 4, 119.039857, AA_B110, 452, 4, 113.205180, ZIC, 3874, 44, 88.046209, ZIP, 5287, 44, 120.171609, 132, 141, 
trial3192, 000600, AA_B101, 538, 4, 134.548496, AA_B102, 489, 4, 122.431308, AA_B103, 531, 4, 132.881774, AA_B104, 488, 4, 122.050810, AA_B105, 566, 4, 141.662319, AA_B106, 536, 4, 134.066687, AA_B107, 530, 4, 132.704613, AA_B108, 499, 4, 124.982217, AA_B109, 472, 4, 118.202066, AA_B110, 493, 4, 123.256760, ZIC, 3929, 44, 89.302007, ZIP, 5294, 44, 120.330988, 117, 138, 
trial3193, 000600, AA_B101, 568, 4, 142.183430, AA_B102, 489, 4, 122.428681, AA_B103, 596, 4, 149.184505, AA_B104, 507, 4, 126.909907, AA_B105, 514, 4, 128.604480, AA_B106, 498, 4, 124.572612, AA_B107, 499, 4, 124.776364, AA_B108, 523, 4, 130.925551, AA_B109, 456, 4, 114.148000, AA_B110, 448, 4, 112.222385, ZIC, 4101, 44, 93.207359, ZIP, 5211, 44, 118.433012, 139, 145, 
trial3194, 000600, AA_B101, 471, 4, 117.844445, AA_B102, 497, 4, 124.280140, AA_B103, 537, 4, 134.466559, AA_B104, 463, 4, 115.876477, AA_B105, 493, 4, 123.326193, AA_B106, 430, 4, 107.695039, AA_B107, 521, 4, 130.394267, AA_B108, 503, 4, 125.856473, AA_B109, 582, 4, 145.655523, AA_B110, 573, 4, 143.384689, ZIC, 3943, 44, 89.623364, ZIP, 4953, 44, 112.578472, 118, 129, 
trial3195, 000600, AA_B101, 506, 4, 126.648969, AA_B102, 485, 4, 121.260098, AA_B103, 481, 4, 120.269719, AA_B104, 430, 4, 107.697076, AA_B105, 530, 4, 132.539658, AA_B106, 534, 4, 133.519244, AA_B107, 492, 4, 123.164668, AA_B108, 569, 4, 142.369968, AA_B109, 537, 4, 134.407181, AA_B110, 553, 4, 138.432175, ZIC, 3967, 44, 90.176285, ZIP, 4946, 44, 112.409282, 121, 131, 
trial3196, 000600, AA_B101, 511, 4, 127.806193, AA_B102, 505, 4, 126.347603, AA_B103, 532, 4, 133.118317, AA_B104, 540, 4, 135.199512, AA_B105, 495, 4, 123.858558, AA_B106, 545, 4, 136.416351, AA_B107, 576, 4, 144.075218, AA_B108, 568, 4, 142.098238, AA_B109, 537, 4, 134.485122, AA_B110, 540, 4, 135.216659, ZIC, 4016, 44, 91.273510, ZIP, 4715, 44, 107.169965, 122, 130, 
trial3197, 000600, AA_B101, 609, 4, 152.499307, AA_B102, 513, 4, 128.488493, AA_B103, 585, 4, 146.321348, AA_B104, 493, 4, 123.420479, AA_B105, 522, 4, 130.666357, AA_B106, 561, 4, 140.447221, AA_B107, 518, 4, 129.670387, AA_B108, 522, 4, 130.527047, AA_B109, 475, 4, 118.918524, AA_B110, 552, 4, 138.172978, ZIC, 4413, 44, 100.309960, ZIP, 5035, 44, 114.450755, 138, 145, 
trial3198, 000600, AA_B101, 594, 4, 148.562738, AA_B102, 520, 4, 130.056565, AA_B103, 461, 4, 115.332887, AA_B104, 559, 4, 139.998138, AA_B105, 560, 4, 140.155508, AA_B106, 477, 4, 119.467425, AA_B107, 516, 4, 129.059666, AA_B108, 493, 4, 123.255755, AA_B109, 530, 4, 132.552112, AA_B110, 573, 4, 143.302463, ZIC, 4143, 44, 94.181149, ZIP, 5258, 44, 119.501282, 134, 139, 
trial3199, 000600, AA_B101, 587, 4, 146.912378, AA_B102, 546, 4, 136.634830, AA_B103, 489, 4, 122.460686, AA_B104, 498, 4, 124.599987, AA_B105, 498, 4, 124.625256, AA_B106, 432, 4, 108.002082, AA_B107, 545, 4, 136.406115, AA_B108, 454, 4, 113.534608, AA_B109, 540, 4, 135.165883, AA_B110, 496, 4, 124.070811, ZIC, 4416, 44, 100.371697, ZIP, 4876, 44, 110.840790, 126, 131, 
trial3200, 000600, AA_B101, 532, 4, 133.056071, AA_B102, 499, 4, 124.798990, AA_B103, 492, 4, 123.069966, AA_B104, 464, 4, 116.070076, AA_B105, 502, 4, 125.606839, AA_B106, 485, 4, 121.256121, AA_B107, 544, 4, 136.200239, AA_B108, 469, 4, 117.365020, AA_B109, 516, 4, 129.113955, AA_B110, 566, 4, 141.662680, ZIC, 4085, 44, 92.862428, ZIP, 5064, 44, 115.096667, 130, 137, 
trial3201, 000600, AA_B101, 543, 4, 135.870860, AA_B102, 462, 4, 115.601997, AA_B103, 557, 4, 139.366920, AA_B104, 467, 4, 116.753908, AA_B105, 489, 4, 122.381622, AA_B106, 529, 4, 132.493827, AA_B107, 442, 4, 110.524768, AA_B108, 571, 4, 142.835750, AA_B109, 456, 4, 114.231882, AA_B110, 557, 4, 139.317930, ZIC, 4275, 44, 97.164060, ZIP, 4835, 44, 109.892353, 121, 125, 
trial3202, 000600, AA_B101, 500, 4, 125.231599, AA_B102, 457, 4, 114.267865, AA_B103, 607, 4, 151.861479, AA_B104, 515, 4, 128.864008, AA_B105, 519, 4, 129.985291, AA_B106, 483, 4, 120.964439, AA_B107, 558, 4, 139.637708, AA_B108, 552, 4, 138.131827, AA_B109, 503, 4, 125.811933, AA_B110, 514, 4, 128.540794, ZIC, 4023, 44, 91.433815, ZIP, 5516, 44, 125.380100, 141, 147, 
trial3203, 000600, AA_B101, 582, 4, 145.565749, AA_B102, 569, 4, 142.269226, AA_B103, 433, 4, 108.494483, AA_B104, 520, 4, 130.111129, AA_B105, 545, 4, 136.343321, AA_B106, 454, 4, 113.541630, AA_B107, 545, 4, 136.471864, AA_B108, 527, 4, 131.996283, AA_B109, 590, 4, 147.584714, AA_B110, 555, 4, 138.755253, ZIC, 3740, 44, 85.016068, ZIP, 5606, 44, 127.426328, 139, 140, 
trial3204, 000600, AA_B101, 371, 4, 92.961542, AA_B102, 505, 4, 126.350562, AA_B103, 559, 4, 139.966753, AA_B104, 586, 4, 146.512759, AA_B105, 532, 4, 133.208828, AA_B106, 546, 4, 136.737346, AA_B107, 549, 4, 137.361154, AA_B108, 527, 4, 131.995447, AA_B109, 426, 4, 106.687369, AA_B110, 465, 4, 116.482672, ZIC, 4163, 44, 94.624827, ZIP, 5113, 44, 116.214770, 137, 139, 
trial3205, 000600, AA_B101, 567, 4, 141.930717, AA_B102, 479, 4, 119.761834, AA_B103, 504, 4, 126.111587, AA_B104, 530, 4, 132.649508, AA_B105, 561, 4, 140.346394, AA_B106, 468, 4, 117.099415, AA_B107, 571, 4, 142.892606, AA_B108, 451, 4, 112.878359, AA_B109, 584, 4, 146.196919, AA_B110, 593, 4, 148.367966, ZIC, 3957, 44, 89.933766, ZIP, 5064, 44, 115.113024, 144, 175, 
trial3206, 000600, AA_B101, 527, 4, 131.813950, AA_B102, 431, 4, 107.995231, AA_B103, 577, 4, 144.446379, AA_B104, 465, 4, 116.370097, AA_B105, 472, 4, 118.205624, AA_B106, 464, 4, 116.017053, AA_B107, 478, 4, 119.595742, AA_B108, 520, 4, 130.094349, AA_B109, 482, 4, 120.677643, AA_B110, 509, 4, 127.398689, ZIC, 3825, 44, 86.938969, ZIP, 5242, 44, 119.141507, 145, 149, 
trial3207, 000600, AA_B101, 474, 4, 118.690100, AA_B102, 541, 4, 135.398651, AA_B103, 479, 4, 119.883361, AA_B104, 547, 4, 136.887566, AA_B105, 557, 4, 139.252427, AA_B106, 480, 4, 120.132580, AA_B107, 530, 4, 132.738136, AA_B108, 489, 4, 122.484088, AA_B109, 538, 4, 134.670869, AA_B110, 547, 4, 136.940794, ZIC, 4108, 44, 93.377782, ZIP, 4775, 44, 108.524166, 122, 133, 
trial3208, 000600, AA_B101, 483, 4, 120.861686, AA_B102, 432, 4, 108.225958, AA_B103, 534, 4, 133.667504, AA_B104, 504, 4, 126.091988, AA_B105, 458, 4, 114.600103, AA_B106, 475, 4, 118.767018, AA_B107, 536, 4, 134.171934, AA_B108, 544, 4, 136.146242, AA_B109, 473, 4, 118.428136, AA_B110, 488, 4, 122.152097, ZIC, 4001, 44, 90.945272, ZIP, 4845, 44, 110.135394, 117, 127, 
trial3209, 000600, AA_B101, 594, 4, 148.609915, AA_B102, 576, 4, 144.093800, AA_B103, 508, 4, 127.081753, AA_B104, 539, 4, 134.850455, AA_B105, 546, 4, 136.714179, AA_B106, 523, 4, 130.903775, AA_B107, 520, 4, 130.170527, AA_B108, 533, 4, 133.443858, AA_B109, 676, 4, 169.213002, AA_B110, 515, 4, 128.836074, ZIC, 3556, 44, 80.839129, ZIP, 5291, 44, 120.259295, 126, 128, 
trial3210, 000600, AA_B101, 525, 4, 131.438580, AA_B102, 487, 4, 121.810352, AA_B103, 492, 4, 123.152328, AA_B104, 433, 4, 108.373487, AA_B105, 482, 4, 120.730327, AA_B106, 437, 4, 109.462595, AA_B107, 446, 4, 111.563118, AA_B108, 408, 4, 102.003230, AA_B109, 502, 4, 125.659841, AA_B110, 549, 4, 137.366338, ZIC, 4002, 44, 90.976413, ZIP, 5166, 44, 117.427205, 132, 152, 
trial3211, 000600, AA_B101, 544, 4, 136.037791, AA_B102, 550, 4, 137.733451, AA_B103, 506, 4, 126.603682, AA_B104, 460, 4, 115.044951, AA_B105, 504, 4, 126.071573, AA_B106, 461, 4, 115.281536, AA_B107, 430, 4, 107.651821, AA_B108, 527, 4, 131.966246, AA_B109, 437, 4, 109.266601, AA_B110, 520, 4, 130.038639, ZIC, 3790, 44, 86.137940, ZIP, 5224, 44, 118.730579, 122, 130, 
trial3212, 000600, AA_B101, 569, 4, 142.380388, AA_B102, 433, 4, 108.401233, AA_B103, 467, 4, 116.973076, AA_B104, 571, 4, 142.794500, AA_B105, 535, 4, 133.810061, AA_B106, 485, 4, 121.334357, AA_B107, 552, 4, 138.061466, AA_B108, 416, 4, 104.042260, AA_B109, 533, 4, 133.417062, AA_B110, 462, 4, 115.591476, ZIC, 3960, 44, 90.000702, ZIP, 4743, 44, 107.812400, 112, 139, 
trial3213, 000600, AA_B101, 471, 4, 117.966484, AA_B102, 517, 4, 129.405792, AA_B103, 590, 4, 147.633034, AA_B104, 475, 4, 118.834360, AA_B105, 547, 4, 136.973661, AA_B106, 511, 4, 127.983437, AA_B107, 539, 4, 134.848971, AA_B108, 563, 4, 140.793907, AA_B109, 484, 4, 121.085985, AA_B110, 637, 4, 159.495482, ZIC, 3961, 44, 90.025495, ZIP, 5193, 44, 118.040768, 119, 124, 
trial3214, 000600, AA_B101, 603, 4, 150.851016, AA_B102, 513, 4, 128.322778, AA_B103, 634, 4, 158.541625, AA_B104, 569, 4, 142.379159, AA_B105, 641, 4, 160.300410, AA_B106, 507, 4, 126.846167, AA_B107, 487, 4, 121.970571, AA_B108, 531, 4, 132.924076, AA_B109, 500, 4, 125.189313, AA_B110, 538, 4, 134.620464, ZIC, 4180, 44, 95.014475, ZIP, 4815, 44, 109.445017, 112, 122, 
trial3215, 000600, AA_B101, 535, 4, 133.866837, AA_B102, 585, 4, 146.453892, AA_B103, 583, 4, 145.955153, AA_B104, 519, 4, 129.834624, AA_B105, 582, 4, 145.721380, AA_B106, 538, 4, 134.701845, AA_B107, 554, 4, 138.554876, AA_B108, 504, 4, 126.088271, AA_B109, 550, 4, 137.746950, AA_B110, 466, 4, 116.518976, ZIC, 4502, 44, 102.319947, ZIP, 5018, 44, 114.048889, 123, 128, 
trial3216, 000600, AA_B101, 501, 4, 125.424576, AA_B102, 474, 4, 118.596815, AA_B103, 539, 4, 134.968769, AA_B104, 471, 4, 117.794882, AA_B105, 494, 4, 123.741931, AA_B106, 482, 4, 120.725976, AA_B107, 529, 4, 132.480720, AA_B108, 544, 4, 136.186088, AA_B109, 526, 4, 131.570098, AA_B110, 469, 4, 117.441923, ZIC, 3730, 44, 84.784007, ZIP, 5035, 44, 114.449468, 117, 126, 
trial3217, 000600, AA_B101, 569, 4, 142.282809, AA_B102, 412, 4, 103.186248, AA_B103, 468, 4, 117.015660, AA_B104, 513, 4, 128.292199, AA_B105, 432, 4, 108.246389, AA_B106, 517, 4, 129.330460, AA_B107, 509, 4, 127.337090, AA_B108, 449, 4, 112.348948, AA_B109, 476, 4, 119.045207, AA_B110, 503, 4, 125.789171, ZIC, 4456, 44, 101.282637, ZIP, 4847, 44, 110.160619, 132, 139, 
trial3218, 000600, AA_B101, 578, 4, 144.655188, AA_B102, 629, 4, 157.436280, AA_B103, 600, 4, 150.043226, AA_B104, 563, 4, 140.826576, AA_B105, 472, 4, 118.010524, AA_B106, 579, 4, 144.979744, AA_B107, 467, 4, 116.874583, AA_B108, 589, 4, 147.321559, AA_B109, 590, 4, 147.625805, AA_B110, 525, 4, 131.435709, ZIC, 3420, 44, 77.740694, ZIP, 5357, 44, 121.763016, 125, 131, 
trial3219, 000600, AA_B101, 479, 4, 119.852104, AA_B102, 501, 4, 125.383113, AA_B103, 462, 4, 115.612149, AA_B104, 514, 4, 128.729508, AA_B105, 478, 4, 119.654145, AA_B106, 502, 4, 125.623669, AA_B107, 568, 4, 142.011703, AA_B108, 536, 4, 134.222502, AA_B109, 500, 4, 125.066470, AA_B110, 515, 4, 128.804390, ZIC, 4026, 44, 91.520168, ZIP, 5158, 44, 117.233491, 125, 131, 
trial3220, 000600, AA_B101, 513, 4, 128.397447, AA_B102, 442, 4, 110.651253, AA_B103, 592, 4, 148.238304, AA_B104, 457, 4, 114.477013, AA_B105, 546, 4, 136.716225, AA_B106, 618, 4, 154.612017, AA_B107, 502, 4, 125.569979, AA_B108, 519, 4, 129.803593, AA_B109, 481, 4, 120.253401, AA_B110, 587, 4, 146.768450, ZIC, 3401, 44, 77.316639, ZIP, 5290, 44, 120.229935, 120, 139, 
trial3221, 000600, AA_B101, 483, 4, 120.932585, AA_B102, 533, 4, 133.340471, AA_B103, 475, 4, 118.940163, AA_B104, 559, 4, 139.805795, AA_B105, 491, 4, 122.788453, AA_B106, 549, 4, 137.418703, AA_B107, 524, 4, 131.174341, AA_B108, 638, 4, 159.656524, AA_B109, 438, 4, 109.546701, AA_B110, 480, 4, 120.187759, ZIC, 4094, 44, 93.059722, ZIP, 5136, 44, 116.731961, 118, 132, 
