trial0056, 000600, AA_L00, 488, 4, 122.035068, AA_L01, 521, 4, 130.350572, AA_L02, 442, 4, 110.506890, AA_L03, 492, 4, 123.022694, AA_L04, 489, 4, 122.450799, AA_L05, 488, 4, 122.240341, AA_L06, 506, 4, 126.539593, AA_L07, 485, 4, 121.387513, AA_L08, 505, 4, 126.269103, AA_L09, 436, 4, 109.055028, AA_L10, 529, 4, 132.468146, ZIC, 3630, 44, 82.508501, ZIP, 4960, 44, 112.734613, 116, 136, 
trial0057, 000600, AA_L00, 499, 4, 124.807460, AA_L01, 551, 4, 137.902433, AA_L02, 463, 4, 115.871291, AA_L03, 478, 4, 119.712406, AA_L04, 517, 4, 129.284358, AA_L05, 483, 4, 120.960865, AA_L06, 488, 4, 122.097068, AA_L07, 521, 4, 130.427763, AA_L08, 489, 4, 122.315798, AA_L09, 547, 4, 136.776450, AA_L10, 480, 4, 120.244639, ZIC, 3823, 44, 86.896165, ZIP, 4849, 44, 110.226514, 127, 128, 
trial0058, 000600, AA_L00, 522, 4, 130.590964, AA_L01, 469, 4, 117.364259, AA_L02, 548, 4, 137.008844, AA_L03, 472, 4, 118.128304, AA_L04, 602, 4, 150.741433, AA_L05, 569, 4, 142.255394, AA_L06, 553, 4, 138.339897, AA_L07, 494, 4, 123.709513, AA_L08, 502, 4, 125.600093, AA_L09, 510, 4, 127.503830, AA_L10, 531, 4, 132.927435, ZIC, 3594, 44, 81.683378, ZIP, 5045, 44, 114.664807, 113, 125, 
trial0059, 000600, AA_L00, 574, 4, 143.514185, AA_L01, 416, 4, 104.140624, AA_L02, 512, 4, 128.029182, AA_L03, 524, 4, 131.025889, AA_L04, 568, 4, 142.106537, AA_L05, 509, 4, 127.358393, AA_L06, 606, 4, 151.616644, AA_L07, 557, 4, 139.394949, AA_L08, 552, 4, 138.044324, AA_L09, 514, 4, 128.632850, AA_L10, 570, 4, 142.696054, ZIC, 3691, 44, 83.898693, ZIP, 5261, 44, 119.573159, 125, 136, 
trial0060, 000600, AA_L00, 460, 4, 115.028876, AA_L01, 456, 4, 114.001357, AA_L02, 511, 4, 127.837398, AA_L03, 537, 4, 134.294082, AA_L04, 479, 4, 119.876231, AA_L05, 611, 4, 152.784117, AA_L06, 478, 4, 119.731144, AA_L07, 580, 4, 145.042144, AA_L08, 478, 4, 119.565016, AA_L09, 493, 4, 123.452109, AA_L10, 645, 4, 161.411817, ZIC, 3698, 44, 84.058068, ZIP, 5142, 44, 116.871542, 143, 145, 
trial0061, 000600, AA_L00, 523, 4, 130.793191, AA_L01, 483, 4, 120.978755, AA_L02, 539, 4, 134.750551, AA_L03, 542, 4, 135.570529, AA_L04, 476, 4, 119.005169, AA_L05, 566, 4, 141.668242, AA_L06, 430, 4, 107.652694, AA_L07, 497, 4, 124.498709, AA_L08, 452, 4, 113.088849, AA_L09, 520, 4, 130.055531, AA_L10, 530, 4, 132.730361, ZIC, 3716, 44, 84.460230, ZIP, 5240, 44, 119.104080, 139, 147, 
trial0062, 000600, AA_L00, 463, 4, 115.855752, AA_L01, 553, 4, 138.416235, AA_L02, 473, 4, 118.454537, AA_L03, 469, 4, 117.381851, AA_L04, 460, 4, 115.201914, AA_L05, 489, 4, 122.468284, AA_L06, 405, 4, 101.448079, AA_L07, 498, 4, 124.663430, AA_L08, 502, 4, 125.723816, AA_L09, 444, 4, 111.041105, AA_L10, 590, 4, 147.573513, ZIC, 3742, 44, 85.049242, ZIP, 5110, 44, 116.157257, 122, 130, 
trial0063, 000600, AA_L00, 469, 4, 117.378166, AA_L01, 520, 4, 130.248568, AA_L02, 549, 4, 137.429292, AA_L03, 494, 4, 123.742292, AA_L04, 506, 4, 126.626608, AA_L05, 443, 4, 110.901502, AA_L06, 468, 4, 117.202010, AA_L07, 472, 4, 118.210448, AA_L08, 519, 4, 129.804292, AA_L09, 468, 4, 117.248607, AA_L10, 555, 4, 138.774690, ZIC, 3448, 44, 78.366707, ZIP, 5057, 44, 114.945431, 129, 134, 
trial0064, 000600, AA_L00, 498, 4, 124.653160, AA_L01, 523, 4, 130.938800, AA_L02, 462, 4, 115.628057, AA_L03, 470, 4, 117.525653, AA_L04, 570, 4, 142.587174, AA_L05, 522, 4, 130.745950, AA_L06, 442, 4, 110.608447, AA_L07, 427, 4, 106.838150, AA_L08, 535, 4, 133.844102, AA_L09, 479, 4, 119.845769, AA_L10, 484, 4, 121.070710, ZIC, 4039, 44, 91.796068, ZIP, 5184, 44, 117.837025, 135, 145, 
trial0065, 000600, AA_L00, 473, 4, 118.396364, AA_L01, 479, 4, 119.859243, AA_L02, 457, 4, 114.455558, AA_L03, 581, 4, 145.352713, AA_L04, 463, 4, 115.825976, AA_L05, 494, 4, 123.513406, AA_L06, 553, 4, 138.387946, AA_L07, 499, 4, 124.884715, AA_L08, 560, 4, 140.247285, AA_L09, 520, 4, 130.119467, AA_L10, 478, 4, 119.566432, ZIC, 4048, 44, 92.008231, ZIP, 4801, 44, 109.118214, 127, 144, 
trial0066, 000600, AA_L00, 541, 4, 135.405601, AA_L01, 527, 4, 131.934125, AA_L02, 573, 4, 143.273948, AA_L03, 536, 4, 134.129143, AA_L04, 471, 4, 117.806507, AA_L05, 538, 4, 134.530075, AA_L06, 513, 4, 128.278235, AA_L07, 514, 4, 128.699437, AA_L08, 497, 4, 124.349042, AA_L09, 529, 4, 132.406756, AA_L10, 573, 4, 143.414556, ZIC, 4161, 44, 94.569723, ZIP, 5089, 44, 115.659602, 151, 156, 
trial0067, 000600, AA_L00, 492, 4, 123.044846, AA_L01, 511, 4, 127.799814, AA_L02, 460, 4, 115.064165, AA_L03, 532, 4, 133.151667, AA_L04, 445, 4, 111.418859, AA_L05, 512, 4, 128.090378, AA_L06, 560, 4, 140.208919, AA_L07, 523, 4, 130.779596, AA_L08, 419, 4, 104.923893, AA_L09, 476, 4, 119.160788, AA_L10, 479, 4, 119.855728, ZIC, 3762, 44, 85.512690, ZIP, 4846, 44, 110.146523, 126, 129, 
trial0068, 000600, AA_L00, 515, 4, 128.971283, AA_L01, 492, 4, 123.048412, AA_L02, 553, 4, 138.423560, AA_L03, 422, 4, 105.748400, AA_L04, 536, 4, 134.146394, AA_L05, 509, 4, 127.472626, AA_L06, 550, 4, 137.506154, AA_L07, 585, 4, 146.389351, AA_L08, 501, 4, 125.325485, AA_L09, 463, 4, 115.826339, AA_L10, 523, 4, 130.906895, ZIC, 3746, 44, 85.137315, ZIP, 5313, 44, 120.770421, 128, 129, 
trial0069, 000600, AA_L00, 427, 4, 106.954759, AA_L01, 541, 4, 135.265904, AA_L02, 461, 4, 115.463840, AA_L03, 508, 4, 127.026145, AA_L04, 557, 4, 139.442818, AA_L05, 529, 4, 132.471525, AA_L06, 529, 4, 132.252945, AA_L07, 473, 4, 118.373849, AA_L08, 464, 4, 116.063517, AA_L09, 623, 4, 155.998121, AA_L10, 517, 4, 129.420746, ZIC, 4123, 44, 93.714131, ZIP, 4968, 44, 112.923671, 124, 129, 
trial0070, 000600, AA_L00, 564, 4, 141.127595, AA_L01, 554, 4, 138.513949, AA_L02, 621, 4, 155.344811, AA_L03, 506, 4, 126.729047, AA_L04, 546, 4, 136.686098, AA_L05, 569, 4, 142.382989, AA_L06, 520, 4, 130.037694, AA_L07, 501, 4, 125.472538, AA_L08, 467, 4, 116.871767, AA_L09, 609, 4, 152.263621, AA_L10, 502, 4, 125.658137, ZIC, 3992, 44, 90.748798, ZIP, 5096, 44, 115.834089, 112, 129, 
trial0071, 000600, AA_L00, 500, 4, 125.222003, AA_L01, 486, 4, 121.583239, AA_L02, 416, 4, 104.037932, AA_L03, 598, 4, 149.711816, AA_L04, 547, 4, 136.884703, AA_L05, 485, 4, 121.492751, AA_L06, 454, 4, 113.531843, AA_L07, 567, 4, 141.928881, AA_L08, 507, 4, 126.799387, AA_L09, 546, 4, 136.627078, AA_L10, 577, 4, 144.266383, ZIC, 3930, 44, 89.321998, ZIP, 5097, 44, 115.852000, 134, 142, 
trial0072, 000600, AA_L00, 469, 4, 117.348732, AA_L01, 483, 4, 120.823306, AA_L02, 509, 4, 127.404495, AA_L03, 454, 4, 113.719215, AA_L04, 519, 4, 129.998761, AA_L05, 533, 4, 133.395370, AA_L06, 506, 4, 126.531449, AA_L07, 522, 4, 130.592149, AA_L08, 515, 4, 128.972117, AA_L09, 515, 4, 128.831785, AA_L10, 529, 4, 132.256786, ZIC, 3990, 44, 90.694820, ZIP, 5143, 44, 116.907528, 122, 138, 
trial0073, 000600, AA_L00, 480, 4, 120.207635, AA_L01, 510, 4, 127.525152, AA_L02, 508, 4, 127.156406, AA_L03, 563, 4, 140.816644, AA_L04, 457, 4, 114.276702, AA_L05, 617, 4, 154.479780, AA_L06, 487, 4, 121.830582, AA_L07, 439, 4, 109.961699, AA_L08, 525, 4, 131.254146, AA_L09, 530, 4, 132.643356, AA_L10, 549, 4, 137.453976, ZIC, 3618, 44, 82.230191, ZIP, 5293, 44, 120.305620, 136, 148, 
trial0074, 000600, AA_L00, 531, 4, 132.851209, AA_L01, 529, 4, 132.293502, AA_L02, 566, 4, 141.501373, AA_L03, 518, 4, 129.551475, AA_L04, 508, 4, 127.013718, AA_L05, 521, 4, 130.335854, AA_L06, 586, 4, 146.710274, AA_L07, 520, 4, 130.128709, AA_L08, 511, 4, 127.752501, AA_L09, 474, 4, 118.524867, AA_L10, 476, 4, 119.109763, ZIC, 4063, 44, 92.352875, ZIP, 5309, 44, 120.667739, 113, 127, 
trial0075, 000600, AA_L00, 416, 4, 104.052085, AA_L01, 502, 4, 125.696882, AA_L02, 461, 4, 115.400574, AA_L03, 443, 4, 110.875840, AA_L04, 518, 4, 129.688890, AA_L05, 561, 4, 140.495807, AA_L06, 474, 4, 118.707384, AA_L07, 494, 4, 123.687430, AA_L08, 460, 4, 115.224085, AA_L09, 543, 4, 135.901229, AA_L10, 497, 4, 124.448595, ZIC, 3757, 44, 85.387989, ZIP, 4874, 44, 110.777574, 121, 126, 
trial0076, 000600, AA_L00, 437, 4, 109.336231, AA_L01, 508, 4, 127.004341, AA_L02, 501, 4, 125.372141, AA_L03, 488, 4, 122.081663, AA_L04, 509, 4, 127.294891, AA_L05, 436, 4, 109.145256, AA_L06, 541, 4, 135.282422, AA_L07, 506, 4, 126.676541, AA_L08, 500, 4, 125.205405, AA_L09, 503, 4, 125.881803, AA_L10, 425, 4, 106.378637, ZIC, 4049, 44, 92.032830, ZIP, 5034, 44, 114.429958, 120, 133, 
trial0077, 000600, AA_L00, 447, 4, 111.956216, AA_L01, 513, 4, 128.348681, AA_L02, 502, 4, 125.607455, AA_L03, 511, 4, 127.758878, AA_L04, 558, 4, 139.521893, AA_L05, 445, 4, 111.348690, AA_L06, 506, 4, 126.678831, AA_L07, 508, 4, 127.157166, AA_L08, 540, 4, 135.041852, AA_L09, 508, 4, 127.004752, AA_L10, 401, 4, 100.385377, ZIC, 4088, 44, 92.921483, ZIP, 5066, 44, 115.141264, 124, 132, 
trial0078, 000600, AA_L00, 459, 4, 114.972964, AA_L01, 453, 4, 113.277419, AA_L02, 549, 4, 137.384524, AA_L03, 459, 4, 114.767260, AA_L04, 535, 4, 133.788622, AA_L05, 560, 4, 140.117377, AA_L06, 526, 4, 131.581066, AA_L07, 554, 4, 138.520636, AA_L08, 431, 4, 107.827484, AA_L09, 504, 4, 126.133978, AA_L10, 477, 4, 119.414232, ZIC, 3827, 44, 86.991739, ZIP, 4745, 44, 107.845937, 132, 138, 
trial0079, 000600, AA_L00, 444, 4, 111.188165, AA_L01, 565, 4, 141.432335, AA_L02, 496, 4, 124.016618, AA_L03, 435, 4, 108.831783, AA_L04, 459, 4, 114.793343, AA_L05, 548, 4, 137.073521, AA_L06, 395, 4, 98.833435, AA_L07, 477, 4, 119.451937, AA_L08, 468, 4, 117.122728, AA_L09, 442, 4, 110.725548, AA_L10, 456, 4, 114.216233, ZIC, 4193, 44, 95.298553, ZIP, 5034, 44, 114.411842, 124, 140, 
trial0080, 000600, AA_L00, 470, 4, 117.586646, AA_L01, 507, 4, 126.852276, AA_L02, 488, 4, 122.075885, AA_L03, 607, 4, 151.879854, AA_L04, 569, 4, 142.370910, AA_L05, 557, 4, 139.346307, AA_L06, 469, 4, 117.456518, AA_L07, 464, 4, 116.249035, AA_L08, 498, 4, 124.570119, AA_L09, 607, 4, 151.933435, AA_L10, 470, 4, 117.546498, ZIC, 3761, 44, 85.497975, ZIP, 5014, 44, 113.968617, 147, 151, 
trial0081, 000600, AA_L00, 491, 4, 122.984672, AA_L01, 454, 4, 113.641430, AA_L02, 498, 4, 124.551564, AA_L03, 508, 4, 127.065048, AA_L04, 573, 4, 143.379498, AA_L05, 517, 4, 129.250480, AA_L06, 509, 4, 127.289465, AA_L07, 478, 4, 119.616270, AA_L08, 488, 4, 122.218142, AA_L09, 445, 4, 111.358263, AA_L10, 576, 4, 144.184375, ZIC, 4163, 44, 94.619028, ZIP, 5064, 44, 115.104681, 118, 127, 
trial0082, 000600, AA_L00, 486, 4, 121.701575, AA_L01, 351, 4, 87.970516, AA_L02, 507, 4, 126.843228, AA_L03, 463, 4, 115.824531, AA_L04, 518, 4, 129.659204, AA_L05, 541, 4, 135.337476, AA_L06, 540, 4, 135.122603, AA_L07, 630, 4, 157.527319, AA_L08, 589, 4, 147.251257, AA_L09, 529, 4, 132.257220, AA_L10, 495, 4, 123.930648, ZIC, 3686, 44, 83.786294, ZIP, 5181, 44, 117.765926, 113, 126, 
trial0083, 000600, AA_L00, 461, 4, 115.496318, AA_L01, 549, 4, 137.466094, AA_L02, 428, 4, 107.097877, AA_L03, 457, 4, 114.357418, AA_L04, 445, 4, 111.478696, AA_L05, 644, 4, 161.212265, AA_L06, 512, 4, 128.143724, AA_L07, 517, 4, 129.260666, AA_L08, 442, 4, 110.507471, AA_L09, 586, 4, 146.508013, AA_L10, 654, 4, 163.659928, ZIC, 3793, 44, 86.204555, ZIP, 5068, 44, 115.187402, 129, 147, 
trial0084, 000600, AA_L00, 550, 4, 137.554237, AA_L01, 435, 4, 108.878358, AA_L02, 436, 4, 109.077282, AA_L03, 553, 4, 138.288782, AA_L04, 492, 4, 123.129386, AA_L05, 593, 4, 148.414187, AA_L06, 577, 4, 144.307414, AA_L07, 464, 4, 116.009303, AA_L08, 509, 4, 127.475464, AA_L09, 500, 4, 125.192412, AA_L10, 532, 4, 133.237230, ZIC, 3859, 44, 87.722623, ZIP, 4810, 44, 109.339736, 122, 129, 
trial0085, 000600, AA_L00, 539, 4, 134.867611, AA_L01, 606, 4, 151.709871, AA_L02, 448, 4, 112.151780, AA_L03, 478, 4, 119.596080, AA_L04, 535, 4, 133.841669, AA_L05, 486, 4, 121.705203, AA_L06, 582, 4, 145.629535, AA_L07, 516, 4, 129.049417, AA_L08, 558, 4, 139.661128, AA_L09, 457, 4, 114.397618, AA_L10, 487, 4, 121.874328, ZIC, 3704, 44, 84.189102, ZIP, 5135, 44, 116.721422, 147, 148, 
trial0086, 000600, AA_L00, 478, 4, 119.707894, AA_L01, 599, 4, 149.780232, AA_L02, 492, 4, 123.170817, AA_L03, 572, 4, 143.215113, AA_L04, 602, 4, 150.745493, AA_L05, 515, 4, 128.935073, AA_L06, 548, 4, 137.144038, AA_L07, 534, 4, 133.537514, AA_L08, 552, 4, 138.020425, AA_L09, 448, 4, 112.220372, AA_L10, 597, 4, 149.374258, ZIC, 3896, 44, 88.559958, ZIP, 4973, 44, 113.044476, 122, 133, 
trial0087, 000600, AA_L00, 454, 4, 113.715297, AA_L01, 516, 4, 129.214925, AA_L02, 460, 4, 115.219223, AA_L03, 484, 4, 121.169933, AA_L04, 453, 4, 113.271682, AA_L05, 466, 4, 116.529741, AA_L06, 464, 4, 116.238831, AA_L07, 564, 4, 141.214325, AA_L08, 505, 4, 126.463560, AA_L09, 390, 4, 97.626272, AA_L10, 489, 4, 122.402434, ZIC, 3719, 44, 84.531194, ZIP, 5077, 44, 115.394604, 133, 143, 
trial0088, 000600, AA_L00, 522, 4, 130.631960, AA_L01, 501, 4, 125.283420, AA_L02, 469, 4, 117.483999, AA_L03, 570, 4, 142.532661, AA_L04, 481, 4, 120.265813, AA_L05, 560, 4, 140.067771, AA_L06, 497, 4, 124.360698, AA_L07, 586, 4, 146.694506, AA_L08, 545, 4, 136.425084, AA_L09, 543, 4, 135.906277, AA_L10, 518, 4, 129.515508, ZIC, 4033, 44, 91.659358, ZIP, 4933, 44, 112.120851, 137, 141, 
trial0089, 000600, AA_L00, 478, 4, 119.551909, AA_L01, 509, 4, 127.304570, AA_L02, 546, 4, 136.658429, AA_L03, 496, 4, 124.219154, AA_L04, 538, 4, 134.518452, AA_L05, 502, 4, 125.625860, AA_L06, 502, 4, 125.534803, AA_L07, 528, 4, 132.103723, AA_L08, 552, 4, 138.007608, AA_L09, 517, 4, 129.499517, AA_L10, 531, 4, 132.963627, ZIC, 3734, 44, 84.872975, ZIP, 5168, 44, 117.469057, 134, 146, 
trial0090, 000600, AA_L00, 558, 4, 139.713818, AA_L01, 503, 4, 125.955463, AA_L02, 540, 4, 135.140495, AA_L03, 572, 4, 143.206838, AA_L04, 473, 4, 118.444662, AA_L05, 557, 4, 139.422479, AA_L06, 563, 4, 140.979070, AA_L07, 497, 4, 124.267721, AA_L08, 571, 4, 142.916292, AA_L09, 541, 4, 135.327277, AA_L10, 480, 4, 120.100544, ZIC, 3919, 44, 89.072974, ZIP, 5358, 44, 121.792966, 137, 143, 
trial0091, 000600, AA_L00, 432, 4, 108.109506, AA_L01, 483, 4, 120.927149, AA_L02, 597, 4, 149.469035, AA_L03, 494, 4, 123.614847, AA_L04, 552, 4, 138.106360, AA_L05, 512, 4, 128.168699, AA_L06, 523, 4, 130.851425, AA_L07, 563, 4, 140.885055, AA_L08, 438, 4, 109.595596, AA_L09, 568, 4, 142.124706, AA_L10, 502, 4, 125.504683, ZIC, 3889, 44, 88.389623, ZIP, 5093, 44, 115.759735, 123, 140, 
trial0092, 000600, AA_L00, 441, 4, 110.398074, AA_L01, 514, 4, 128.644296, AA_L02, 470, 4, 117.736247, AA_L03, 391, 4, 97.915508, AA_L04, 582, 4, 145.532618, AA_L05, 457, 4, 114.282780, AA_L06, 617, 4, 154.441407, AA_L07, 476, 4, 119.238194, AA_L08, 542, 4, 135.697847, AA_L09, 455, 4, 113.851924, AA_L10, 513, 4, 128.430258, ZIC, 4117, 44, 93.590897, ZIP, 5104, 44, 116.007362, 110, 137, 
trial0093, 000600, AA_L00, 512, 4, 128.195461, AA_L01, 439, 4, 109.996586, AA_L02, 521, 4, 130.380324, AA_L03, 418, 4, 104.649237, AA_L04, 441, 4, 110.451095, AA_L05, 489, 4, 122.284636, AA_L06, 445, 4, 111.448159, AA_L07, 567, 4, 141.892380, AA_L08, 512, 4, 128.070748, AA_L09, 462, 4, 115.656841, AA_L10, 521, 4, 130.353965, ZIC, 3995, 44, 90.810397, ZIP, 5187, 44, 117.905110, 115, 120, 
trial0094, 000600, AA_L00, 549, 4, 137.314440, AA_L01, 495, 4, 123.929117, AA_L02, 460, 4, 115.169399, AA_L03, 532, 4, 133.224707, AA_L04, 614, 4, 153.628318, AA_L05, 492, 4, 123.221861, AA_L06, 516, 4, 129.152850, AA_L07, 578, 4, 144.557154, AA_L08, 539, 4, 134.835968, AA_L09, 480, 4, 120.164057, AA_L10, 573, 4, 143.447161, ZIC, 3910, 44, 88.874459, ZIP, 5116, 44, 116.294175, 126, 137, 
trial0095, 000600, AA_L00, 498, 4, 124.737794, AA_L01, 494, 4, 123.527079, AA_L02, 457, 4, 114.426900, AA_L03, 472, 4, 118.208616, AA_L04, 508, 4, 127.186780, AA_L05, 538, 4, 134.729713, AA_L06, 430, 4, 107.567345, AA_L07, 484, 4, 121.190347, AA_L08, 533, 4, 133.255027, AA_L09, 574, 4, 143.671740, AA_L10, 560, 4, 140.030010, ZIC, 4504, 44, 102.376133, ZIP, 5081, 44, 115.484653, 118, 132, 
trial0096, 000600, AA_L00, 434, 4, 108.569221, AA_L01, 530, 4, 132.674466, AA_L02, 504, 4, 126.072955, AA_L03, 545, 4, 136.385473, AA_L04, 529, 4, 132.410235, AA_L05, 442, 4, 110.523826, AA_L06, 530, 4, 132.650922, AA_L07, 496, 4, 124.167535, AA_L08, 464, 4, 116.220248, AA_L09, 556, 4, 139.063201, AA_L10, 568, 4, 142.057513, ZIC, 3537, 44, 80.404728, ZIP, 5183, 44, 117.795673, 140, 143, 
trial0097, 000600, AA_L00, 545, 4, 136.476926, AA_L01, 631, 4, 157.813182, AA_L02, 504, 4, 126.096429, AA_L03, 531, 4, 132.972018, AA_L04, 584, 4, 146.107641, AA_L05, 617, 4, 154.432310, AA_L06, 604, 4, 151.035064, AA_L07, 471, 4, 117.973294, AA_L08, 490, 4, 122.739716, AA_L09, 563, 4, 140.771782, AA_L10, 583, 4, 145.802735, ZIC, 4299, 44, 97.718976, ZIP, 4987, 44, 113.351834, 125, 137, 
trial0098, 000600, AA_L00, 491, 4, 122.849870, AA_L01, 549, 4, 137.495578, AA_L02, 458, 4, 114.676280, AA_L03, 506, 4, 126.590848, AA_L04, 431, 4, 107.759653, AA_L05, 551, 4, 137.984291, AA_L06, 508, 4, 127.160034, AA_L07, 542, 4, 135.525570, AA_L08, 518, 4, 129.676559, AA_L09, 536, 4, 134.052200, AA_L10, 473, 4, 118.283112, ZIC, 4273, 44, 97.131977, ZIP, 5333, 44, 121.226751, 144, 145, 
trial0099, 000600, AA_L00, 531, 4, 132.802401, AA_L01, 565, 4, 141.287439, AA_L02, 472, 4, 118.193802, AA_L03, 527, 4, 131.782558, AA_L04, 478, 4, 119.677321, AA_L05, 439, 4, 109.893737, AA_L06, 516, 4, 129.092905, AA_L07, 490, 4, 122.558671, AA_L08, 448, 4, 112.204727, AA_L09, 538, 4, 134.641767, AA_L10, 513, 4, 128.293269, ZIC, 3802, 44, 86.425107, ZIP, 4959, 44, 112.717748, 128, 135, 
trial0100, 000600, AA_L00, 443, 4, 110.996889, AA_L01, 492, 4, 123.042585, AA_L02, 568, 4, 142.159896, AA_L03, 478, 4, 119.511585, AA_L04, 474, 4, 118.700932, AA_L05, 463, 4, 115.888944, AA_L06, 481, 4, 120.404843, AA_L07, 596, 4, 149.074530, AA_L08, 481, 4, 120.361982, AA_L09, 494, 4, 123.726840, AA_L10, 426, 4, 106.570521, ZIC, 3924, 44, 89.197524, ZIP, 5013, 44, 113.944335, 136, 144, 
trial0101, 000600, AA_L00, 539, 4, 134.767998, AA_L01, 570, 4, 142.503565, AA_L02, 494, 4, 123.690501, AA_L03, 481, 4, 120.323765, AA_L04, 557, 4, 139.279316, AA_L05, 466, 4, 116.683208, AA_L06, 517, 4, 129.262241, AA_L07, 552, 4, 138.247456, AA_L08, 513, 4, 128.477815, AA_L09, 490, 4, 122.536596, AA_L10, 481, 4, 120.331904, ZIC, 4035, 44, 91.718452, ZIP, 5024, 44, 114.203878, 115, 133, 
trial0102, 000600, AA_L00, 617, 4, 154.416600, AA_L01, 483, 4, 120.904341, AA_L02, 520, 4, 130.060083, AA_L03, 518, 4, 129.534148, AA_L04, 558, 4, 139.518347, AA_L05, 484, 4, 121.124398, AA_L06, 482, 4, 120.563796, AA_L07, 543, 4, 135.870275, AA_L08, 568, 4, 142.001231, AA_L09, 469, 4, 117.334135, AA_L10, 442, 4, 110.745587, ZIC, 3976, 44, 90.367268, ZIP, 5603, 44, 127.353374, 133, 139, 
trial0103, 000600, AA_L00, 518, 4, 129.588887, AA_L01, 584, 4, 146.196964, AA_L02, 585, 4, 146.349689, AA_L03, 516, 4, 129.181638, AA_L04, 504, 4, 126.174250, AA_L05, 585, 4, 146.312408, AA_L06, 478, 4, 119.684547, AA_L07, 428, 4, 107.124885, AA_L08, 555, 4, 138.986643, AA_L09, 532, 4, 133.008843, AA_L10, 602, 4, 150.512521, ZIC, 3817, 44, 86.750030, ZIP, 5420, 44, 123.193490, 124, 129, 
trial0104, 000600, AA_L00, 536, 4, 134.071766, AA_L01, 520, 4, 130.088199, AA_L02, 551, 4, 137.987317, AA_L03, 513, 4, 128.399465, AA_L04, 435, 4, 108.786898, AA_L05, 498, 4, 124.635520, AA_L06, 471, 4, 117.778558, AA_L07, 444, 4, 111.135955, AA_L08, 610, 4, 152.594486, AA_L09, 527, 4, 131.869506, AA_L10, 594, 4, 148.539041, ZIC, 3879, 44, 88.178566, ZIP, 5354, 44, 121.695370, 114, 135, 
trial0105, 000600, AA_L00, 559, 4, 139.866289, AA_L01, 520, 4, 130.174475, AA_L02, 535, 4, 133.752668, AA_L03, 451, 4, 112.829723, AA_L04, 574, 4, 143.630269, AA_L05, 495, 4, 123.985280, AA_L06, 515, 4, 128.950926, AA_L07, 519, 4, 129.986496, AA_L08, 499, 4, 124.985119, AA_L09, 436, 4, 109.020155, AA_L10, 551, 4, 137.934609, ZIC, 4117, 44, 93.568915, ZIP, 5533, 44, 125.761448, 130, 224, 
trial0106, 000600, AA_L00, 472, 4, 118.166169, AA_L01, 450, 4, 112.659720, AA_L02, 534, 4, 133.601541, AA_L03, 527, 4, 131.862720, AA_L04, 412, 4, 103.071464, AA_L05, 443, 4, 110.870438, AA_L06, 514, 4, 128.706013, AA_L07, 510, 4, 127.599684, AA_L08, 512, 4, 128.231911, AA_L09, 457, 4, 114.328758, AA_L10, 464, 4, 116.198472, ZIC, 4326, 44, 98.332312, ZIP, 5070, 44, 115.231607, 138, 139, 
trial0107, 000600, AA_L00, 460, 4, 115.025805, AA_L01, 490, 4, 122.514415, AA_L02, 481, 4, 120.465399, AA_L03, 508, 4, 127.126787, AA_L04, 443, 4, 110.852816, AA_L05, 478, 4, 119.613518, AA_L06, 553, 4, 138.340109, AA_L07, 513, 4, 128.283499, AA_L08, 496, 4, 124.007823, AA_L09, 448, 4, 112.219440, AA_L10, 425, 4, 106.479015, ZIC, 4027, 44, 91.529010, ZIP, 4971, 44, 112.977479, 127, 132, 
trial0108, 000600, AA_L00, 468, 4, 117.212505, AA_L01, 513, 4, 128.395725, AA_L02, 458, 4, 114.749451, AA_L03, 518, 4, 129.611953, AA_L04, 602, 4, 150.560297, AA_L05, 553, 4, 138.442199, AA_L06, 539, 4, 134.998780, AA_L07, 588, 4, 147.188182, AA_L08, 491, 4, 122.814457, AA_L09, 518, 4, 129.502179, AA_L10, 482, 4, 120.521869, ZIC, 3787, 44, 86.070811, ZIP, 5333, 44, 121.224862, 136, 146, 
trial0109, 000600, AA_L00, 472, 4, 118.048074, AA_L01, 489, 4, 122.269959, AA_L02, 464, 4, 116.221883, AA_L03, 516, 4, 129.237337, AA_L04, 549, 4, 137.331850, AA_L05, 592, 4, 148.002615, AA_L06, 534, 4, 133.734452, AA_L07, 489, 4, 122.369722, AA_L08, 466, 4, 116.722647, AA_L09, 554, 4, 138.520232, AA_L10, 575, 4, 143.941206, ZIC, 3955, 44, 89.899498, ZIP, 5026, 44, 114.245959, 121, 149, 
trial0110, 000600, AA_L00, 438, 4, 109.677579, AA_L01, 423, 4, 105.759273, AA_L02, 411, 4, 102.903858, AA_L03, 521, 4, 130.293169, AA_L04, 554, 4, 138.587561, AA_L05, 484, 4, 121.028467, AA_L06, 473, 4, 118.297117, AA_L07, 483, 4, 120.843870, AA_L08, 505, 4, 126.347789, AA_L09, 444, 4, 111.017423, AA_L10, 535, 4, 133.914466, ZIC, 3839, 44, 87.266458, ZIP, 5316, 44, 120.831672, 116, 124, 
