trial2340, AA, 2927, 20, 146.387416, AA_Clever, 2710, 20, 135.539191, ZIC, 1861, 20, 93.060074, ZIP, 2560, 20, 128.013319, 68, 77, 
trial2341, AA, 1932, 20, 96.601670, AA_Clever, 3024, 20, 151.223131, ZIC, 3104, 20, 155.200707, ZIP, 2755, 20, 137.774492, 89, 94, 
trial2342, AA, 2533, 20, 126.673013, AA_Clever, 3295, 20, 164.781904, ZIC, 2041, 20, 102.068810, ZIP, 2739, 20, 136.976272, 73, 88, 
trial2343, AA, 2376, 20, 118.821828, AA_Clever, 1949, 20, 97.496546, ZIC, 2871, 20, 143.553370, ZIP, 3186, 20, 159.328255, 73, 102, 
trial2344, AA, 2186, 20, 109.300266, AA_Clever, 3287, 20, 164.359161, ZIC, 2983, 20, 149.162165, ZIP, 2313, 20, 115.678408, 99, 108, 
trial2345, AA, 3552, 20, 177.618576, AA_Clever, 2001, 20, 100.059491, ZIC, 2595, 20, 129.769021, ZIP, 2321, 20, 116.052912, 81, 102, 
trial2346, AA, 2408, 20, 120.411593, AA_Clever, 3673, 20, 183.692110, ZIC, 2837, 20, 141.855054, ZIP, 1516, 20, 75.841244, 73, 86, 
trial2347, AA, 2844, 20, 142.233039, AA_Clever, 3615, 20, 180.765596, ZIC, 1821, 20, 91.055465, ZIP, 1628, 20, 81.445899, 93, 102, 
trial2348, AA, 2714, 20, 135.735376, AA_Clever, 2389, 20, 119.491310, ZIC, 2728, 20, 136.423630, ZIP, 2782, 20, 139.149684, 94, 111, 
trial2349, AA, 2587, 20, 129.356546, AA_Clever, 2208, 20, 110.420712, ZIC, 2523, 20, 126.152755, ZIP, 2839, 20, 141.969987, 77, 102, 
trial2350, AA, 2738, 20, 136.925121, AA_Clever, 3209, 20, 160.482268, ZIC, 2043, 20, 102.178294, ZIP, 2718, 20, 135.914317, 101, 108, 
trial2351, AA, 2517, 20, 125.870256, AA_Clever, 2175, 20, 108.769258, ZIC, 2180, 20, 109.004179, ZIP, 2355, 20, 117.756307, 106, 107, 
trial2352, AA, 2666, 20, 133.316398, AA_Clever, 3454, 20, 172.709881, ZIC, 2230, 20, 111.534690, ZIP, 1868, 20, 93.439031, 88, 102, 
trial2353, AA, 2529, 20, 126.489366, AA_Clever, 1930, 20, 96.521135, ZIC, 2819, 20, 140.963105, ZIP, 3518, 20, 175.926394, 90, 102, 
trial2354, AA, 2263, 20, 113.153284, AA_Clever, 2641, 20, 132.073226, ZIC, 2183, 20, 109.152780, ZIP, 2754, 20, 137.720710, 89, 94, 
trial2355, AA, 2679, 20, 133.997528, AA_Clever, 3071, 20, 153.559054, ZIC, 2343, 20, 117.178541, ZIP, 2927, 20, 146.364877, 103, 104, 
trial2356, AA, 2468, 20, 123.446003, AA_Clever, 2138, 20, 106.939589, ZIC, 2224, 20, 111.214917, ZIP, 2883, 20, 144.199491, 93, 95, 
trial2357, AA, 2215, 20, 110.777910, AA_Clever, 2504, 20, 125.237563, ZIC, 2463, 20, 123.199435, ZIP, 2539, 20, 126.985093, 80, 105, 
trial2358, AA, 2212, 20, 110.622357, AA_Clever, 2524, 20, 126.246329, ZIC, 3225, 20, 161.279639, ZIP, 2161, 20, 108.051675, 89, 98, 
trial2359, AA, 3092, 20, 154.631882, AA_Clever, 2938, 20, 146.908484, ZIC, 1819, 20, 90.952689, ZIP, 2396, 20, 119.806945, 85, 109, 
trial2360, AA, 2743, 20, 137.156082, AA_Clever, 2208, 20, 110.436576, ZIC, 3507, 20, 175.375046, ZIP, 2572, 20, 128.632295, 83, 95, 
trial2361, AA, 2396, 20, 119.833768, AA_Clever, 3708, 20, 185.430348, ZIC, 1857, 20, 92.872009, ZIP, 2637, 20, 131.863875, 67, 125, 
trial2362, AA, 3002, 20, 150.104158, AA_Clever, 2261, 20, 113.086822, ZIC, 2444, 20, 122.209491, ZIP, 2759, 20, 137.999529, 86, 104, 
trial2363, AA, 2767, 20, 138.395517, AA_Clever, 2160, 20, 108.000487, ZIC, 3407, 20, 170.378142, ZIP, 2266, 20, 113.325854, 85, 114, 
trial2364, AA, 2578, 20, 128.900262, AA_Clever, 2581, 20, 129.064225, ZIC, 1852, 20, 92.631899, ZIP, 3296, 20, 164.803614, 86, 101, 
trial2365, AA, 2741, 20, 137.098708, AA_Clever, 2563, 20, 128.181602, ZIC, 1906, 20, 95.336521, ZIP, 2257, 20, 112.883168, 104, 106, 
trial2366, AA, 3250, 20, 162.540995, AA_Clever, 2649, 20, 132.494191, ZIC, 1937, 20, 96.859084, ZIP, 2372, 20, 118.605730, 98, 110, 
trial2367, AA, 2095, 20, 104.785586, AA_Clever, 1770, 20, 88.547000, ZIC, 2968, 20, 148.416778, ZIP, 3457, 20, 172.850636, 92, 92, 
trial2368, AA, 1620, 20, 81.026614, AA_Clever, 3645, 20, 182.259179, ZIC, 2349, 20, 117.476178, ZIP, 2654, 20, 132.738029, 89, 97, 
trial2369, AA, 3797, 20, 189.860141, AA_Clever, 1715, 20, 85.774723, ZIC, 3045, 20, 152.263603, ZIP, 1982, 20, 99.101533, 86, 96, 
trial2370, AA, 2166, 20, 108.342621, AA_Clever, 3217, 20, 160.881238, ZIC, 2403, 20, 120.186767, ZIP, 2645, 20, 132.289374, 101, 104, 
trial2371, AA, 1836, 20, 91.809484, AA_Clever, 3833, 20, 191.688240, ZIC, 2816, 20, 140.817662, ZIP, 1849, 20, 92.484615, 82, 85, 
trial2372, AA, 3331, 20, 166.556144, AA_Clever, 2454, 20, 122.738339, ZIC, 2081, 20, 104.099963, ZIP, 2676, 20, 133.805555, 85, 92, 
trial2373, AA, 2078, 20, 103.925848, AA_Clever, 3455, 20, 172.791917, ZIC, 2397, 20, 119.893132, ZIP, 2931, 20, 146.589103, 80, 114, 
trial2374, AA, 2611, 20, 130.581286, AA_Clever, 2945, 20, 147.294720, ZIC, 1958, 20, 97.925785, ZIP, 2839, 20, 141.998209, 94, 106, 
trial2375, AA, 2999, 20, 149.970934, AA_Clever, 3312, 20, 165.635497, ZIC, 1436, 20, 71.819314, ZIP, 3143, 20, 157.174255, 83, 97, 
trial2376, AA, 1945, 20, 97.261061, AA_Clever, 3088, 20, 154.408183, ZIC, 2318, 20, 115.913550, ZIP, 2614, 20, 130.717206, 81, 86, 
trial2377, AA, 2301, 20, 115.062231, AA_Clever, 2824, 20, 141.226548, ZIC, 2710, 20, 135.537970, ZIP, 2495, 20, 124.773252, 100, 117, 
trial2378, AA, 2839, 20, 141.970896, AA_Clever, 2835, 20, 141.773058, ZIC, 1967, 20, 98.359422, ZIP, 2799, 20, 139.996624, 85, 90, 
trial2379, AA, 2353, 20, 117.660240, AA_Clever, 2292, 20, 114.627002, ZIC, 2798, 20, 139.940798, ZIP, 2867, 20, 143.371960, 77, 79, 
trial2380, AA, 2794, 20, 139.725183, AA_Clever, 2282, 20, 114.100509, ZIC, 2938, 20, 146.938835, ZIP, 2114, 20, 105.735473, 88, 89, 
trial2381, AA, 2758, 20, 137.904048, AA_Clever, 3152, 20, 157.619847, ZIC, 2033, 20, 101.686017, ZIP, 2721, 20, 136.090089, 88, 117, 
trial2382, AA, 2536, 20, 126.824751, AA_Clever, 3431, 20, 171.572034, ZIC, 2314, 20, 115.726265, ZIP, 2103, 20, 105.176950, 95, 97, 
trial2383, AA, 2436, 20, 121.811408, AA_Clever, 3153, 20, 157.653034, ZIC, 2349, 20, 117.490026, ZIP, 2442, 20, 122.145532, 102, 104, 
trial2384, AA, 2383, 20, 119.174470, AA_Clever, 2703, 20, 135.183722, ZIC, 2648, 20, 132.404387, ZIP, 1968, 20, 98.437421, 80, 82, 
trial2385, AA, 3213, 20, 160.651637, AA_Clever, 3425, 20, 171.280023, ZIC, 2154, 20, 107.736522, ZIP, 2210, 20, 110.531817, 83, 103, 
trial2386, AA, 2266, 20, 113.349995, AA_Clever, 2315, 20, 115.755350, ZIC, 2996, 20, 149.813816, ZIP, 2197, 20, 109.880838, 88, 104, 
trial2387, AA, 2194, 20, 109.717917, AA_Clever, 2224, 20, 111.232488, ZIC, 2371, 20, 118.553998, ZIP, 3435, 20, 171.795596, 89, 98, 
trial2388, AA, 3632, 20, 181.604528, AA_Clever, 2293, 20, 114.699976, ZIC, 2333, 20, 116.688459, ZIP, 2262, 20, 113.107038, 86, 89, 
trial2389, AA, 2248, 20, 112.422646, AA_Clever, 2120, 20, 106.045548, ZIC, 3782, 20, 189.120994, ZIP, 2634, 20, 131.710812, 109, 112, 
trial2390, AA, 3026, 20, 151.315106, AA_Clever, 2643, 20, 132.168194, ZIC, 1475, 20, 73.766848, ZIP, 3250, 20, 162.549851, 88, 91, 
trial2391, AA, 1923, 20, 96.167432, AA_Clever, 1884, 20, 94.242778, ZIC, 3458, 20, 172.929981, ZIP, 2877, 20, 143.859810, 87, 99, 
trial2392, AA, 2555, 20, 127.765324, AA_Clever, 2956, 20, 147.813238, ZIC, 2602, 20, 130.115492, ZIP, 2104, 20, 105.205945, 89, 98, 
trial2393, AA, 3636, 20, 181.843181, AA_Clever, 2003, 20, 100.182271, ZIC, 1560, 20, 78.048787, ZIP, 2538, 20, 126.925761, 103, 104, 
trial2394, AA, 2028, 20, 101.447560, AA_Clever, 3118, 20, 155.929928, ZIC, 2732, 20, 136.619587, ZIP, 2742, 20, 137.102926, 99, 101, 
trial2395, AA, 2779, 20, 138.974780, AA_Clever, 2427, 20, 121.382511, ZIC, 2832, 20, 141.628226, ZIP, 2374, 20, 118.714483, 82, 96, 
trial2396, AA, 3023, 20, 151.192735, AA_Clever, 4171, 20, 208.580927, ZIC, 1636, 20, 81.805010, ZIP, 1546, 20, 77.321328, 98, 103, 
trial2397, AA, 2074, 20, 103.715291, AA_Clever, 2907, 20, 145.383340, ZIC, 3545, 20, 177.286918, ZIP, 2422, 20, 121.114451, 78, 99, 
trial2398, AA, 2656, 20, 132.835422, AA_Clever, 3134, 20, 156.732798, ZIC, 1509, 20, 75.484391, ZIP, 2762, 20, 138.147389, 89, 102, 
trial2399, AA, 2036, 20, 101.847872, AA_Clever, 3019, 20, 150.958280, ZIC, 2847, 20, 142.398770, ZIP, 2287, 20, 114.395079, 79, 82, 
trial2400, AA, 2699, 20, 134.970687, AA_Clever, 1891, 20, 94.594143, ZIC, 2588, 20, 129.405849, ZIP, 3206, 20, 160.329321, 89, 104, 
trial2401, AA, 2335, 20, 116.789265, AA_Clever, 2601, 20, 130.090973, ZIC, 2607, 20, 130.389248, ZIP, 3054, 20, 152.730515, 74, 103, 
trial2402, AA, 2329, 20, 116.470172, AA_Clever, 4325, 20, 216.288749, ZIC, 1692, 20, 84.646410, ZIP, 2221, 20, 111.094669, 81, 98, 
trial2403, AA, 2613, 20, 130.683463, AA_Clever, 2465, 20, 123.288595, ZIC, 2515, 20, 125.766970, ZIP, 3427, 20, 171.360973, 93, 93, 
trial2404, AA, 2612, 20, 130.610995, AA_Clever, 2514, 20, 125.704174, ZIC, 1668, 20, 83.442513, ZIP, 3278, 20, 163.942319, 78, 83, 
trial2405, AA, 2398, 20, 119.941036, AA_Clever, 2100, 20, 105.027193, ZIC, 3166, 20, 158.302924, ZIP, 3466, 20, 173.328847, 83, 109, 
trial2406, AA, 3066, 20, 153.344381, AA_Clever, 3217, 20, 160.864442, ZIC, 1562, 20, 78.105867, ZIP, 2771, 20, 138.585310, 99, 100, 
trial2407, AA, 2433, 20, 121.654974, AA_Clever, 2635, 20, 131.768883, ZIC, 2486, 20, 124.310541, ZIP, 2637, 20, 131.865602, 87, 102, 
trial2408, AA, 2358, 20, 117.923279, AA_Clever, 2783, 20, 139.174686, ZIC, 3007, 20, 150.383865, ZIP, 2160, 20, 108.018170, 84, 122, 
trial2409, AA, 1191, 20, 59.566974, AA_Clever, 3745, 20, 187.297599, ZIC, 1814, 20, 90.706492, ZIP, 2854, 20, 142.728935, 89, 91, 
trial2410, AA, 2533, 20, 126.668552, AA_Clever, 1923, 20, 96.172245, ZIC, 2204, 20, 110.216728, ZIP, 2742, 20, 137.142475, 81, 94, 
trial2411, AA, 2846, 20, 142.333603, AA_Clever, 2628, 20, 131.406774, ZIC, 2692, 20, 134.621634, ZIP, 2354, 20, 117.737990, 91, 110, 
trial2412, AA, 2391, 20, 119.565345, AA_Clever, 2808, 20, 140.449690, ZIC, 2334, 20, 116.703562, ZIP, 3159, 20, 157.981403, 89, 90, 
trial2413, AA, 2756, 20, 137.813070, AA_Clever, 2483, 20, 124.179130, ZIC, 1907, 20, 95.399190, ZIP, 3264, 20, 163.208610, 93, 96, 
trial2414, AA, 2423, 20, 121.162147, AA_Clever, 3394, 20, 169.745710, ZIC, 2043, 20, 102.198307, ZIP, 2191, 20, 109.593836, 90, 98, 
trial2415, AA, 2770, 20, 138.507293, AA_Clever, 2820, 20, 141.041115, ZIC, 2359, 20, 117.978911, ZIP, 2497, 20, 124.872682, 85, 86, 
trial2416, AA, 1920, 20, 96.023315, AA_Clever, 3311, 20, 165.593631, ZIC, 2302, 20, 115.101995, ZIP, 2741, 20, 137.081060, 86, 90, 
trial2417, AA, 1804, 20, 90.220049, AA_Clever, 3321, 20, 166.060869, ZIC, 3002, 20, 150.102169, ZIP, 2304, 20, 115.216912, 99, 100, 
trial2418, AA, 2500, 20, 125.028749, AA_Clever, 1972, 20, 98.629595, ZIC, 3239, 20, 161.972181, ZIP, 2849, 20, 142.469475, 86, 98, 
trial2419, AA, 2018, 20, 100.947392, AA_Clever, 2601, 20, 130.052109, ZIC, 2943, 20, 147.176147, ZIP, 2082, 20, 104.124352, 100, 102, 
trial2420, AA, 2626, 20, 131.340021, AA_Clever, 1785, 20, 89.289794, ZIC, 1845, 20, 92.278495, ZIP, 3445, 20, 172.291690, 84, 88, 
trial2421, AA, 2554, 20, 127.731495, AA_Clever, 2500, 20, 125.044833, ZIC, 2673, 20, 133.665514, ZIP, 2541, 20, 127.058159, 106, 108, 
trial2422, AA, 2182, 20, 109.139512, AA_Clever, 1883, 20, 94.172370, ZIC, 2962, 20, 148.100144, ZIP, 3531, 20, 176.587974, 89, 113, 
trial2423, AA, 2596, 20, 129.819999, AA_Clever, 2009, 20, 100.458027, ZIC, 3290, 20, 164.509751, ZIP, 2882, 20, 144.112222, 93, 107, 
trial2424, AA, 2394, 20, 119.727882, AA_Clever, 2669, 20, 133.488563, ZIC, 1963, 20, 98.179779, ZIP, 2852, 20, 142.603776, 86, 110, 
trial2425, AA, 1594, 20, 79.742813, AA_Clever, 3028, 20, 151.419511, ZIC, 2843, 20, 142.153378, ZIP, 2829, 20, 141.484298, 85, 98, 
trial2426, AA, 2261, 20, 113.082668, AA_Clever, 3182, 20, 159.119683, ZIC, 3055, 20, 152.768658, ZIP, 1664, 20, 83.228991, 77, 88, 
trial2427, AA, 1687, 20, 84.364409, AA_Clever, 2874, 20, 143.715095, ZIC, 2810, 20, 140.511532, ZIP, 2280, 20, 114.008964, 81, 97, 
trial2428, AA, 1745, 20, 87.298731, AA_Clever, 2890, 20, 144.542273, ZIC, 3004, 20, 150.243062, ZIP, 3156, 20, 157.815934, 87, 93, 
trial2429, AA, 2755, 20, 137.759620, AA_Clever, 2782, 20, 139.137552, ZIC, 1986, 20, 99.306571, ZIP, 2811, 20, 140.596258, 89, 94, 
trial2430, AA, 2252, 20, 112.615023, AA_Clever, 2661, 20, 133.050046, ZIC, 1914, 20, 95.716934, ZIP, 3182, 20, 159.117998, 106, 108, 
trial2431, AA, 2497, 20, 124.874603, AA_Clever, 3033, 20, 151.665621, ZIC, 2890, 20, 144.524251, ZIP, 1746, 20, 87.335525, 87, 102, 
trial2432, AA, 2805, 20, 140.284066, AA_Clever, 2067, 20, 103.395308, ZIC, 1744, 20, 87.229545, ZIP, 3403, 20, 170.191081, 94, 102, 
trial2433, AA, 2500, 20, 125.009809, AA_Clever, 2475, 20, 123.775338, ZIC, 2659, 20, 132.988028, ZIP, 2826, 20, 141.326825, 95, 102, 
trial2434, AA, 2471, 20, 123.590524, AA_Clever, 3293, 20, 164.681933, ZIC, 2721, 20, 136.069766, ZIP, 2345, 20, 117.257777, 93, 97, 
trial2435, AA, 2325, 20, 116.281884, AA_Clever, 2842, 20, 142.146766, ZIC, 1556, 20, 77.821942, ZIP, 2602, 20, 130.149407, 89, 91, 
trial2436, AA, 3257, 20, 162.882932, AA_Clever, 2386, 20, 119.323766, ZIC, 2711, 20, 135.565024, ZIP, 2242, 20, 112.128278, 81, 89, 
trial2437, AA, 2727, 20, 136.358766, AA_Clever, 2216, 20, 110.802869, ZIC, 2478, 20, 123.924486, ZIP, 2850, 20, 142.513879, 89, 99, 
trial2438, AA, 3827, 20, 191.376172, AA_Clever, 1503, 20, 75.180400, ZIC, 1906, 20, 95.307866, ZIP, 3124, 20, 156.235562, 90, 102, 
trial2439, AA, 2746, 20, 137.300689, AA_Clever, 2147, 20, 107.375027, ZIC, 2444, 20, 122.244361, ZIP, 2117, 20, 105.879922, 103, 104, 
trial2440, AA, 1899, 20, 94.981069, AA_Clever, 3137, 20, 156.860058, ZIC, 3771, 20, 188.553550, ZIP, 1852, 20, 92.605323, 113, 120, 
trial2441, AA, 1593, 20, 79.699224, AA_Clever, 2957, 20, 147.869984, ZIC, 2750, 20, 137.504639, ZIP, 3056, 20, 152.826153, 86, 105, 
trial2442, AA, 2245, 20, 112.256689, AA_Clever, 3191, 20, 159.557972, ZIC, 2820, 20, 141.041250, ZIP, 2340, 20, 117.044089, 86, 106, 
trial2443, AA, 2376, 20, 118.818311, AA_Clever, 3217, 20, 160.889319, ZIC, 1680, 20, 84.023292, ZIP, 2853, 20, 142.669078, 103, 106, 
trial2444, AA, 2096, 20, 104.826124, AA_Clever, 2111, 20, 105.561386, ZIC, 2777, 20, 138.867483, ZIP, 3058, 20, 152.945008, 96, 109, 
trial2445, AA, 3515, 20, 175.751401, AA_Clever, 2328, 20, 116.423530, ZIC, 2435, 20, 121.792451, ZIP, 2572, 20, 128.632619, 101, 105, 
trial2446, AA, 1428, 20, 71.427690, AA_Clever, 2801, 20, 140.051748, ZIC, 1983, 20, 99.171633, ZIP, 2772, 20, 138.648930, 109, 109, 
trial2447, AA, 2846, 20, 142.306836, AA_Clever, 3376, 20, 168.827761, ZIC, 1907, 20, 95.399114, ZIP, 2447, 20, 122.366289, 85, 89, 
trial2448, AA, 2965, 20, 148.252458, AA_Clever, 2229, 20, 111.482049, ZIC, 1920, 20, 96.025043, ZIP, 2800, 20, 140.040451, 94, 100, 
trial2449, AA, 1953, 20, 97.688795, AA_Clever, 2277, 20, 113.887215, ZIC, 2008, 20, 100.415074, ZIP, 3938, 20, 196.908917, 70, 92, 
trial2450, AA, 2870, 20, 143.516804, AA_Clever, 2415, 20, 120.798698, ZIC, 2528, 20, 126.430107, ZIP, 2675, 20, 133.754392, 97, 102, 
trial2451, AA, 2924, 20, 146.214808, AA_Clever, 2435, 20, 121.768546, ZIC, 2514, 20, 125.713324, ZIP, 2376, 20, 118.803323, 87, 113, 
trial2452, AA, 3502, 20, 175.118149, AA_Clever, 2117, 20, 105.876978, ZIC, 2697, 20, 134.872683, ZIP, 1742, 20, 87.132190, 97, 99, 
trial2453, AA, 2650, 20, 132.521456, AA_Clever, 2719, 20, 135.958644, ZIC, 2727, 20, 136.373872, ZIP, 1968, 20, 98.446029, 81, 97, 
trial2454, AA, 2511, 20, 125.594970, AA_Clever, 1917, 20, 95.859178, ZIC, 1993, 20, 99.687758, ZIP, 3457, 20, 172.858094, 97, 98, 
trial2455, AA, 2154, 20, 107.722535, AA_Clever, 2603, 20, 130.161494, ZIC, 2726, 20, 136.304259, ZIP, 2306, 20, 115.311712, 93, 96, 
trial2456, AA, 2153, 20, 107.664457, AA_Clever, 3247, 20, 162.370535, ZIC, 2252, 20, 112.610061, ZIP, 2193, 20, 109.654947, 91, 111, 
trial2457, AA, 2165, 20, 108.282188, AA_Clever, 2497, 20, 124.896094, ZIC, 3075, 20, 153.784966, ZIP, 2672, 20, 133.636752, 94, 98, 
trial2458, AA, 3111, 20, 155.590481, AA_Clever, 2624, 20, 131.247919, ZIC, 2469, 20, 123.487919, ZIP, 1653, 20, 82.673682, 103, 104, 
trial2459, AA, 2180, 20, 109.020635, AA_Clever, 2656, 20, 132.823355, ZIC, 2612, 20, 130.649126, ZIP, 2412, 20, 120.606885, 86, 91, 
trial2460, AA, 2040, 20, 102.008510, AA_Clever, 2766, 20, 138.326701, ZIC, 2499, 20, 124.971553, ZIP, 2971, 20, 148.593236, 89, 92, 
trial2461, AA, 2416, 20, 120.820098, AA_Clever, 3451, 20, 172.560966, ZIC, 2208, 20, 110.438353, ZIP, 1381, 20, 69.080584, 62, 100, 
trial2462, AA, 3117, 20, 155.862494, AA_Clever, 2124, 20, 106.236603, ZIC, 2914, 20, 145.717064, ZIP, 2217, 20, 110.883839, 105, 106, 
trial2463, AA, 3085, 20, 154.268264, AA_Clever, 2608, 20, 130.443432, ZIC, 2245, 20, 112.282193, ZIP, 2636, 20, 131.806110, 89, 102, 
trial2464, AA, 3037, 20, 151.880954, AA_Clever, 2290, 20, 114.533183, ZIC, 3021, 20, 151.099768, ZIP, 2115, 20, 105.786095, 75, 82, 
trial2465, AA, 3049, 20, 152.495536, AA_Clever, 2461, 20, 123.078352, ZIC, 1754, 20, 87.731808, ZIP, 2389, 20, 119.494303, 85, 93, 
trial2466, AA, 2215, 20, 110.797914, AA_Clever, 1438, 20, 71.943750, ZIC, 3652, 20, 182.625091, ZIP, 2772, 20, 138.633244, 81, 101, 
trial2467, AA, 2809, 20, 140.467379, AA_Clever, 3079, 20, 153.972834, ZIC, 1932, 20, 96.639526, ZIP, 2904, 20, 145.220262, 97, 108, 
trial2468, AA, 1864, 20, 93.207489, AA_Clever, 2852, 20, 142.624740, ZIC, 2731, 20, 136.591928, ZIP, 2837, 20, 141.875843, 100, 102, 
trial2469, AA, 2944, 20, 147.244957, AA_Clever, 2840, 20, 142.048085, ZIC, 1924, 20, 96.220692, ZIP, 2479, 20, 123.986266, 81, 102, 
trial2470, AA, 2698, 20, 134.912033, AA_Clever, 2655, 20, 132.795734, ZIC, 2251, 20, 112.577450, ZIP, 2540, 20, 127.014782, 99, 101, 
trial2471, AA, 2712, 20, 135.619583, AA_Clever, 2121, 20, 106.084056, ZIC, 2337, 20, 116.888017, ZIP, 2626, 20, 131.308345, 103, 105, 
trial2472, AA, 1874, 20, 93.717932, AA_Clever, 2208, 20, 110.434198, ZIC, 3590, 20, 179.519056, ZIP, 2988, 20, 149.428814, 105, 116, 
trial2473, AA, 1578, 20, 78.903262, AA_Clever, 2904, 20, 145.226723, ZIC, 2381, 20, 119.076023, ZIP, 2863, 20, 143.193992, 86, 93, 
trial2474, AA, 2561, 20, 128.084523, AA_Clever, 3101, 20, 155.073560, ZIC, 2746, 20, 137.308861, ZIP, 1800, 20, 90.033056, 99, 101, 
trial2475, AA, 1953, 20, 97.693270, AA_Clever, 2721, 20, 136.076608, ZIC, 2828, 20, 141.444111, ZIP, 2375, 20, 118.786012, 96, 117, 
trial2476, AA, 2945, 20, 147.292095, AA_Clever, 3160, 20, 158.020514, ZIC, 1880, 20, 94.016856, ZIP, 2359, 20, 117.970534, 60, 89, 
trial2477, AA, 3298, 20, 164.917450, AA_Clever, 1702, 20, 85.113275, ZIC, 2102, 20, 105.136574, ZIP, 2594, 20, 129.732701, 81, 110, 
trial2478, AA, 3077, 20, 153.855077, AA_Clever, 1784, 20, 89.224384, ZIC, 2324, 20, 116.214761, ZIP, 2640, 20, 132.005777, 99, 99, 
trial2479, AA, 3558, 20, 177.926356, AA_Clever, 1899, 20, 94.984365, ZIC, 2937, 20, 146.867299, ZIP, 1792, 20, 89.621980, 76, 90, 
trial2480, AA, 2789, 20, 139.478800, AA_Clever, 2653, 20, 132.679279, ZIC, 1490, 20, 74.511450, ZIP, 3158, 20, 157.930471, 95, 105, 
trial2481, AA, 2526, 20, 126.316368, AA_Clever, 2660, 20, 133.012258, ZIC, 2732, 20, 136.611644, ZIP, 2313, 20, 115.659730, 92, 116, 
trial2482, AA, 3716, 20, 185.813525, AA_Clever, 1811, 20, 90.555321, ZIC, 2076, 20, 103.802036, ZIP, 2756, 20, 137.829118, 100, 120, 
trial2483, AA, 2199, 20, 109.996239, AA_Clever, 2924, 20, 146.200587, ZIC, 1971, 20, 98.593277, ZIP, 3436, 20, 171.809897, 98, 105, 
trial2484, AA, 3074, 20, 153.703419, AA_Clever, 2396, 20, 119.830271, ZIC, 1989, 20, 99.485519, ZIP, 2813, 20, 140.680790, 90, 102, 
trial2485, AA, 2847, 20, 142.363318, AA_Clever, 2479, 20, 123.967007, ZIC, 2671, 20, 133.594871, ZIP, 1787, 20, 89.374804, 93, 96, 
trial2486, AA, 2532, 20, 126.608709, AA_Clever, 2936, 20, 146.809191, ZIC, 2231, 20, 111.593623, ZIP, 2793, 20, 139.688477, 91, 110, 
trial2487, AA, 2280, 20, 114.038760, AA_Clever, 2474, 20, 123.701335, ZIC, 2219, 20, 110.991390, ZIP, 2745, 20, 137.268514, 89, 90, 
trial2488, AA, 3390, 20, 169.506728, AA_Clever, 2691, 20, 134.567031, ZIC, 2177, 20, 108.880245, ZIP, 1684, 20, 84.245997, 89, 90, 
trial2489, AA, 2096, 20, 104.823538, AA_Clever, 2810, 20, 140.548793, ZIC, 2368, 20, 118.431323, ZIP, 2967, 20, 148.396345, 93, 113, 
trial2490, AA, 2501, 20, 125.078224, AA_Clever, 2563, 20, 128.185543, ZIC, 2941, 20, 147.091191, ZIP, 2500, 20, 125.045041, 77, 91, 
trial2491, AA, 1979, 20, 98.981561, AA_Clever, 2576, 20, 128.822027, ZIC, 2697, 20, 134.872947, ZIP, 2664, 20, 133.223465, 94, 98, 
trial2492, AA, 3515, 20, 175.785488, AA_Clever, 2377, 20, 118.888014, ZIC, 1883, 20, 94.185842, ZIP, 2916, 20, 145.840656, 97, 106, 
trial2493, AA, 3441, 20, 172.059353, AA_Clever, 1976, 20, 98.810448, ZIC, 2004, 20, 100.229904, ZIP, 2952, 20, 147.600295, 94, 106, 
trial2494, AA, 2816, 20, 140.800539, AA_Clever, 2382, 20, 119.112611, ZIC, 1245, 20, 62.265449, ZIP, 2926, 20, 146.321402, 76, 96, 
trial2495, AA, 3447, 20, 172.354433, AA_Clever, 1829, 20, 91.478985, ZIC, 2243, 20, 112.178880, ZIP, 2959, 20, 147.987702, 81, 101, 
trial2496, AA, 2169, 20, 108.463368, AA_Clever, 2899, 20, 144.971288, ZIC, 2451, 20, 122.579627, ZIP, 3101, 20, 155.085717, 96, 99, 
trial2497, AA, 3309, 20, 165.467285, AA_Clever, 2665, 20, 133.267785, ZIC, 1910, 20, 95.526449, ZIP, 2508, 20, 125.438481, 83, 92, 
trial2498, AA, 3213, 20, 160.683673, AA_Clever, 2146, 20, 107.306166, ZIC, 1823, 20, 91.157953, ZIP, 2363, 20, 118.152208, 84, 95, 
trial2499, AA, 3017, 20, 150.871858, AA_Clever, 2520, 20, 126.019756, ZIC, 2241, 20, 112.089474, ZIP, 2286, 20, 114.318912, 109, 110, 
trial2500, AA, 2724, 20, 136.231520, AA_Clever, 2701, 20, 135.097207, ZIC, 2588, 20, 129.407613, ZIP, 2539, 20, 126.963661, 75, 84, 
trial2501, AA, 2698, 20, 134.949908, AA_Clever, 2007, 20, 100.389774, ZIC, 2424, 20, 121.248049, ZIP, 3278, 20, 163.912269, 85, 89, 
trial2502, AA, 2955, 20, 147.786533, AA_Clever, 2403, 20, 120.177813, ZIC, 2281, 20, 114.074483, ZIP, 1975, 20, 98.761172, 103, 104, 
trial2503, AA, 2649, 20, 132.492332, AA_Clever, 2181, 20, 109.099711, ZIC, 2382, 20, 119.115303, ZIP, 2695, 20, 134.792654, 93, 104, 
