trial0679, 000600, AA_L00, 502, 4, 125.744540, AA_L01, 588, 4, 147.109411, AA_L02, 520, 4, 130.223794, AA_L03, 463, 4, 115.785856, AA_L04, 451, 4, 112.842426, AA_L05, 529, 4, 132.402546, AA_L06, 490, 4, 122.691196, AA_L07, 460, 4, 115.037459, AA_L08, 448, 4, 112.148614, AA_L09, 491, 4, 122.921799, AA_L10, 498, 4, 124.652915, ZIC, 3695, 44, 83.991737, ZIP, 5034, 44, 114.411849, 142, 147, 
trial0680, 000600, AA_L00, 475, 4, 118.769112, AA_L01, 497, 4, 124.499327, AA_L02, 495, 4, 123.894095, AA_L03, 521, 4, 130.416343, AA_L04, 591, 4, 147.951176, AA_L05, 408, 4, 102.060375, AA_L06, 524, 4, 131.211931, AA_L07, 403, 4, 100.954045, AA_L08, 517, 4, 129.255019, AA_L09, 590, 4, 147.549913, AA_L10, 492, 4, 123.126557, ZIC, 4251, 44, 96.616009, ZIP, 4989, 44, 113.389637, 120, 124, 
trial0681, 000600, AA_L00, 493, 4, 123.471386, AA_L01, 553, 4, 138.482421, AA_L02, 507, 4, 126.768506, AA_L03, 486, 4, 121.507962, AA_L04, 503, 4, 125.832744, AA_L05, 509, 4, 127.425200, AA_L06, 495, 4, 123.915421, AA_L07, 491, 4, 122.864634, AA_L08, 507, 4, 126.947258, AA_L09, 475, 4, 118.963242, AA_L10, 492, 4, 123.172393, ZIC, 4027, 44, 91.533714, ZIP, 5138, 44, 116.775270, 125, 132, 
trial0682, 000600, AA_L00, 568, 4, 142.014101, AA_L01, 534, 4, 133.737770, AA_L02, 489, 4, 122.490695, AA_L03, 530, 4, 132.748188, AA_L04, 503, 4, 125.877635, AA_L05, 495, 4, 123.855767, AA_L06, 564, 4, 141.094511, AA_L07, 549, 4, 137.388798, AA_L08, 558, 4, 139.746619, AA_L09, 547, 4, 136.813466, AA_L10, 433, 4, 108.253555, ZIC, 4132, 44, 93.928069, ZIP, 5036, 44, 114.456376, 129, 134, 
trial0683, 000600, AA_L00, 525, 4, 131.484744, AA_L01, 558, 4, 139.677827, AA_L02, 532, 4, 133.199569, AA_L03, 553, 4, 138.413830, AA_L04, 496, 4, 124.080094, AA_L05, 513, 4, 128.314696, AA_L06, 462, 4, 115.548453, AA_L07, 553, 4, 138.323429, AA_L08, 655, 4, 163.800095, AA_L09, 508, 4, 127.218066, AA_L10, 492, 4, 123.192899, ZIC, 3967, 44, 90.163189, ZIP, 5229, 44, 118.859202, 130, 138, 
trial0684, 000600, AA_L00, 531, 4, 132.925673, AA_L01, 467, 4, 116.794109, AA_L02, 547, 4, 136.967195, AA_L03, 598, 4, 149.551084, AA_L04, 588, 4, 147.014245, AA_L05, 607, 4, 151.859692, AA_L06, 533, 4, 133.464738, AA_L07, 556, 4, 139.044056, AA_L08, 590, 4, 147.587839, AA_L09, 632, 4, 158.013695, AA_L10, 461, 4, 115.326048, ZIC, 3849, 44, 87.488425, ZIP, 5019, 44, 114.075359, 124, 134, 
trial0685, 000600, AA_L00, 580, 4, 145.108823, AA_L01, 520, 4, 130.047514, AA_L02, 497, 4, 124.316871, AA_L03, 451, 4, 112.985865, AA_L04, 563, 4, 140.894132, AA_L05, 495, 4, 123.859744, AA_L06, 578, 4, 144.627432, AA_L07, 557, 4, 139.360723, AA_L08, 458, 4, 114.667578, AA_L09, 458, 4, 114.720969, AA_L10, 526, 4, 131.659998, ZIC, 4208, 44, 95.652533, ZIP, 5231, 44, 118.892953, 120, 138, 
trial0686, 000600, AA_L00, 481, 4, 120.304489, AA_L01, 587, 4, 146.879412, AA_L02, 533, 4, 133.433526, AA_L03, 466, 4, 116.610131, AA_L04, 506, 4, 126.650793, AA_L05, 504, 4, 126.027474, AA_L06, 484, 4, 121.074321, AA_L07, 511, 4, 127.885118, AA_L08, 474, 4, 118.738435, AA_L09, 431, 4, 107.984582, AA_L10, 561, 4, 140.267500, ZIC, 3577, 44, 81.309808, ZIP, 4939, 44, 112.271485, 124, 140, 
trial0687, 000600, AA_L00, 392, 4, 98.090001, AA_L01, 480, 4, 120.049674, AA_L02, 585, 4, 146.348082, AA_L03, 506, 4, 126.696009, AA_L04, 458, 4, 114.637770, AA_L05, 511, 4, 127.757100, AA_L06, 509, 4, 127.340649, AA_L07, 560, 4, 140.242920, AA_L08, 507, 4, 126.777590, AA_L09, 523, 4, 130.760215, AA_L10, 479, 4, 119.819070, ZIC, 3943, 44, 89.629911, ZIP, 5205, 44, 118.300173, 129, 136, 
trial0688, 000600, AA_L00, 551, 4, 137.938778, AA_L01, 428, 4, 107.034767, AA_L02, 599, 4, 149.930054, AA_L03, 507, 4, 126.943643, AA_L04, 560, 4, 140.194176, AA_L05, 497, 4, 124.471522, AA_L06, 506, 4, 126.672900, AA_L07, 561, 4, 140.416924, AA_L08, 533, 4, 133.407105, AA_L09, 520, 4, 130.084819, AA_L10, 543, 4, 135.859462, ZIC, 3638, 44, 82.684466, ZIP, 5481, 44, 124.569703, 143, 146, 
trial0689, 000600, AA_L00, 578, 4, 144.562116, AA_L01, 537, 4, 134.444751, AA_L02, 477, 4, 119.300037, AA_L03, 537, 4, 134.428894, AA_L04, 471, 4, 117.774687, AA_L05, 589, 4, 147.420652, AA_L06, 555, 4, 138.763907, AA_L07, 488, 4, 122.013796, AA_L08, 582, 4, 145.571122, AA_L09, 529, 4, 132.456098, AA_L10, 562, 4, 140.603701, ZIC, 3987, 44, 90.618716, ZIP, 5220, 44, 118.645851, 124, 145, 
trial0690, 000600, AA_L00, 544, 4, 136.213217, AA_L01, 532, 4, 133.098850, AA_L02, 528, 4, 132.086690, AA_L03, 490, 4, 122.514204, AA_L04, 573, 4, 143.498788, AA_L05, 543, 4, 135.822948, AA_L06, 515, 4, 128.860525, AA_L07, 514, 4, 128.682919, AA_L08, 558, 4, 139.623478, AA_L09, 502, 4, 125.543362, AA_L10, 537, 4, 134.447834, ZIC, 3675, 44, 83.528944, ZIP, 5143, 44, 116.889891, 116, 130, 
trial0691, 000600, AA_L00, 562, 4, 140.580945, AA_L01, 544, 4, 136.238708, AA_L02, 470, 4, 117.619035, AA_L03, 569, 4, 142.444967, AA_L04, 575, 4, 143.777538, AA_L05, 502, 4, 125.730082, AA_L06, 615, 4, 153.775113, AA_L07, 555, 4, 138.922038, AA_L08, 597, 4, 149.306906, AA_L09, 548, 4, 137.044619, AA_L10, 500, 4, 125.217628, ZIC, 3773, 44, 85.755366, ZIP, 5102, 44, 115.957581, 131, 133, 
trial0692, 000600, AA_L00, 491, 4, 122.976696, AA_L01, 555, 4, 138.854355, AA_L02, 414, 4, 103.716375, AA_L03, 401, 4, 100.277214, AA_L04, 461, 4, 115.284520, AA_L05, 637, 4, 159.281663, AA_L06, 499, 4, 124.977425, AA_L07, 533, 4, 133.305752, AA_L08, 564, 4, 141.206343, AA_L09, 535, 4, 133.852054, AA_L10, 464, 4, 116.128486, ZIC, 3598, 44, 81.775792, ZIP, 5091, 44, 115.714128, 124, 128, 
trial0693, 000600, AA_L00, 530, 4, 132.692926, AA_L01, 449, 4, 112.308899, AA_L02, 565, 4, 141.457321, AA_L03, 471, 4, 117.982078, AA_L04, 436, 4, 109.078318, AA_L05, 389, 4, 97.253407, AA_L06, 464, 4, 116.226805, AA_L07, 500, 4, 125.194296, AA_L08, 505, 4, 126.422598, AA_L09, 557, 4, 139.408733, AA_L10, 442, 4, 110.504227, ZIC, 3745, 44, 85.122304, ZIP, 5013, 44, 113.943186, 128, 130, 
trial0694, 000600, AA_L00, 530, 4, 132.745999, AA_L01, 460, 4, 115.218448, AA_L02, 559, 4, 139.848380, AA_L03, 545, 4, 136.385043, AA_L04, 568, 4, 142.057674, AA_L05, 590, 4, 147.504737, AA_L06, 573, 4, 143.433050, AA_L07, 554, 4, 138.737619, AA_L08, 591, 4, 147.994211, AA_L09, 582, 4, 145.517464, AA_L10, 534, 4, 133.591909, ZIC, 3704, 44, 84.200655, ZIP, 5338, 44, 121.318933, 115, 129, 
trial0695, 000600, AA_L00, 555, 4, 138.998996, AA_L01, 448, 4, 112.041846, AA_L02, 553, 4, 138.340741, AA_L03, 573, 4, 143.323776, AA_L04, 442, 4, 110.689310, AA_L05, 545, 4, 136.422949, AA_L06, 409, 4, 102.413938, AA_L07, 395, 4, 98.862008, AA_L08, 494, 4, 123.569434, AA_L09, 458, 4, 114.724405, AA_L10, 527, 4, 131.841465, ZIC, 3907, 44, 88.813211, ZIP, 5300, 44, 120.461438, 141, 154, 
trial0696, 000600, AA_L00, 581, 4, 145.350294, AA_L01, 507, 4, 126.803246, AA_L02, 540, 4, 135.027835, AA_L03, 477, 4, 119.391542, AA_L04, 504, 4, 126.060845, AA_L05, 475, 4, 118.822801, AA_L06, 545, 4, 136.449922, AA_L07, 561, 4, 140.302632, AA_L08, 555, 4, 138.964075, AA_L09, 441, 4, 110.404962, AA_L10, 506, 4, 126.591228, ZIC, 3682, 44, 83.693167, ZIP, 5040, 44, 114.564162, 141, 142, 
trial0697, 000600, AA_L00, 479, 4, 119.906541, AA_L01, 528, 4, 132.248483, AA_L02, 567, 4, 141.913906, AA_L03, 527, 4, 131.898838, AA_L04, 440, 4, 110.011510, AA_L05, 568, 4, 142.041453, AA_L06, 515, 4, 128.756222, AA_L07, 546, 4, 136.566779, AA_L08, 596, 4, 149.028083, AA_L09, 510, 4, 127.643083, AA_L10, 500, 4, 125.171929, ZIC, 4064, 44, 92.378025, ZIP, 5249, 44, 119.309536, 142, 147, 
trial0698, 000600, AA_L00, 511, 4, 127.820850, AA_L01, 510, 4, 127.728960, AA_L02, 475, 4, 118.799858, AA_L03, 503, 4, 125.952169, AA_L04, 489, 4, 122.362458, AA_L05, 418, 4, 104.698256, AA_L06, 476, 4, 119.205940, AA_L07, 533, 4, 133.455279, AA_L08, 625, 4, 156.383865, AA_L09, 477, 4, 119.471927, AA_L10, 501, 4, 125.353292, ZIC, 3680, 44, 83.651994, ZIP, 4943, 44, 112.349564, 124, 125, 
trial0699, 000600, AA_L00, 403, 4, 100.976829, AA_L01, 510, 4, 127.651983, AA_L02, 525, 4, 131.255716, AA_L03, 567, 4, 141.761598, AA_L04, 489, 4, 122.378000, AA_L05, 552, 4, 138.006068, AA_L06, 454, 4, 113.726578, AA_L07, 508, 4, 127.188901, AA_L08, 431, 4, 107.941480, AA_L09, 426, 4, 106.695152, AA_L10, 442, 4, 110.509781, ZIC, 3912, 44, 88.930812, ZIP, 4829, 44, 109.765362, 140, 148, 
trial0700, 000600, AA_L00, 467, 4, 116.817724, AA_L01, 455, 4, 113.977178, AA_L02, 514, 4, 128.652865, AA_L03, 510, 4, 127.689551, AA_L04, 514, 4, 128.628731, AA_L05, 459, 4, 114.866954, AA_L06, 455, 4, 113.825604, AA_L07, 504, 4, 126.206844, AA_L08, 611, 4, 152.985373, AA_L09, 521, 4, 130.343009, AA_L10, 521, 4, 130.295063, ZIC, 3561, 44, 80.945035, ZIP, 5434, 44, 123.505974, 140, 142, 
trial0701, 000600, AA_L00, 475, 4, 118.864663, AA_L01, 555, 4, 138.844171, AA_L02, 501, 4, 125.285211, AA_L03, 381, 4, 95.389526, AA_L04, 543, 4, 135.955407, AA_L05, 497, 4, 124.497416, AA_L06, 540, 4, 135.145025, AA_L07, 572, 4, 143.123002, AA_L08, 527, 4, 131.964903, AA_L09, 517, 4, 129.469567, AA_L10, 586, 4, 146.523188, ZIC, 3952, 44, 89.831005, ZIP, 4795, 44, 108.981533, 128, 136, 
trial0702, 000600, AA_L00, 515, 4, 128.838203, AA_L01, 535, 4, 133.805849, AA_L02, 551, 4, 137.790320, AA_L03, 556, 4, 139.086709, AA_L04, 545, 4, 136.454612, AA_L05, 519, 4, 129.842257, AA_L06, 540, 4, 135.036727, AA_L07, 548, 4, 137.156341, AA_L08, 512, 4, 128.133640, AA_L09, 518, 4, 129.550879, AA_L10, 472, 4, 118.028142, ZIC, 4022, 44, 91.419249, ZIP, 5330, 44, 121.151326, 111, 142, 
trial0703, 000600, AA_L00, 507, 4, 126.976724, AA_L01, 547, 4, 136.824285, AA_L02, 490, 4, 122.603998, AA_L03, 608, 4, 152.166925, AA_L04, 648, 4, 162.071180, AA_L05, 479, 4, 119.952868, AA_L06, 394, 4, 98.509074, AA_L07, 544, 4, 136.212504, AA_L08, 486, 4, 121.669580, AA_L09, 565, 4, 141.474239, AA_L10, 531, 4, 132.897196, ZIC, 3870, 44, 87.962562, ZIP, 5114, 44, 116.232114, 123, 135, 
trial0704, 000600, AA_L00, 476, 4, 119.234671, AA_L01, 547, 4, 136.848827, AA_L02, 503, 4, 125.816649, AA_L03, 451, 4, 112.983944, AA_L04, 466, 4, 116.695779, AA_L05, 521, 4, 130.415728, AA_L06, 488, 4, 122.080066, AA_L07, 501, 4, 125.363278, AA_L08, 543, 4, 135.952143, AA_L09, 553, 4, 138.386375, AA_L10, 491, 4, 122.874153, ZIC, 3925, 44, 89.214320, ZIP, 5018, 44, 114.067351, 134, 146, 
trial0705, 000600, AA_L00, 468, 4, 117.209735, AA_L01, 581, 4, 145.474607, AA_L02, 549, 4, 137.442725, AA_L03, 509, 4, 127.255474, AA_L04, 490, 4, 122.738887, AA_L05, 524, 4, 131.030251, AA_L06, 536, 4, 134.136356, AA_L07, 533, 4, 133.335479, AA_L08, 521, 4, 130.487250, AA_L09, 491, 4, 122.989929, AA_L10, 569, 4, 142.403475, ZIC, 3988, 44, 90.636605, ZIP, 5327, 44, 121.090289, 121, 138, 
trial0706, 000600, AA_L00, 555, 4, 138.949366, AA_L01, 516, 4, 129.142852, AA_L02, 453, 4, 113.305929, AA_L03, 525, 4, 131.276001, AA_L04, 505, 4, 126.488039, AA_L05, 540, 4, 135.199020, AA_L06, 570, 4, 142.530913, AA_L07, 448, 4, 112.097239, AA_L08, 526, 4, 131.675683, AA_L09, 487, 4, 121.878576, AA_L10, 481, 4, 120.474521, ZIC, 3937, 44, 89.491217, ZIP, 5272, 44, 119.825316, 134, 136, 
trial0707, 000600, AA_L00, 462, 4, 115.562334, AA_L01, 482, 4, 120.651527, AA_L02, 533, 4, 133.468548, AA_L03, 537, 4, 134.427124, AA_L04, 558, 4, 139.524026, AA_L05, 517, 4, 129.461548, AA_L06, 569, 4, 142.293639, AA_L07, 510, 4, 127.562070, AA_L08, 542, 4, 135.652203, AA_L09, 415, 4, 103.897276, AA_L10, 508, 4, 127.065734, ZIC, 3946, 44, 89.700683, ZIP, 5234, 44, 118.975132, 144, 147, 
trial0708, 000600, AA_L00, 440, 4, 110.159439, AA_L01, 564, 4, 141.059879, AA_L02, 435, 4, 108.960844, AA_L03, 534, 4, 133.640016, AA_L04, 482, 4, 120.604641, AA_L05, 453, 4, 113.411673, AA_L06, 484, 4, 121.064295, AA_L07, 470, 4, 117.741276, AA_L08, 491, 4, 122.795425, AA_L09, 543, 4, 135.760600, AA_L10, 560, 4, 140.144420, ZIC, 3715, 44, 84.440401, ZIP, 5297, 44, 120.392098, 127, 245, 
trial0709, 000600, AA_L00, 505, 4, 126.322851, AA_L01, 597, 4, 149.402430, AA_L02, 444, 4, 111.221240, AA_L03, 487, 4, 121.861955, AA_L04, 477, 4, 119.364652, AA_L05, 530, 4, 132.571398, AA_L06, 558, 4, 139.602763, AA_L07, 468, 4, 117.149444, AA_L08, 498, 4, 124.631891, AA_L09, 557, 4, 139.399598, AA_L10, 557, 4, 139.437910, ZIC, 4045, 44, 91.934634, ZIP, 5311, 44, 120.704809, 128, 136, 
trial0710, 000600, AA_L00, 502, 4, 125.581800, AA_L01, 590, 4, 147.505991, AA_L02, 563, 4, 140.974205, AA_L03, 431, 4, 107.790620, AA_L04, 570, 4, 142.630698, AA_L05, 529, 4, 132.405044, AA_L06, 551, 4, 137.963857, AA_L07, 389, 4, 97.337244, AA_L08, 499, 4, 124.824979, AA_L09, 485, 4, 121.403907, AA_L10, 540, 4, 135.045540, ZIC, 3905, 44, 88.766941, ZIP, 4937, 44, 112.213615, 126, 151, 
trial0711, 000600, AA_L00, 551, 4, 137.851716, AA_L01, 584, 4, 146.235315, AA_L02, 507, 4, 126.960362, AA_L03, 500, 4, 125.008806, AA_L04, 534, 4, 133.681455, AA_L05, 494, 4, 123.715883, AA_L06, 462, 4, 115.711134, AA_L07, 536, 4, 134.192963, AA_L08, 553, 4, 138.280505, AA_L09, 610, 4, 152.669972, AA_L10, 528, 4, 132.204343, ZIC, 4045, 44, 91.934956, ZIP, 5012, 44, 113.927548, 140, 142, 
trial0712, 000600, AA_L00, 603, 4, 150.934069, AA_L01, 622, 4, 155.677885, AA_L02, 610, 4, 152.589580, AA_L03, 556, 4, 139.192963, AA_L04, 488, 4, 122.204285, AA_L05, 614, 4, 153.610546, AA_L06, 468, 4, 117.102294, AA_L07, 541, 4, 135.252814, AA_L08, 514, 4, 128.612200, AA_L09, 562, 4, 140.721491, AA_L10, 479, 4, 119.769008, ZIC, 3425, 44, 77.862463, ZIP, 5438, 44, 123.599616, 131, 140, 
trial0713, 000600, AA_L00, 497, 4, 124.324086, AA_L01, 493, 4, 123.450788, AA_L02, 536, 4, 134.171906, AA_L03, 528, 4, 132.108289, AA_L04, 461, 4, 115.439455, AA_L05, 533, 4, 133.327022, AA_L06, 583, 4, 145.839954, AA_L07, 485, 4, 121.450273, AA_L08, 606, 4, 151.590800, AA_L09, 549, 4, 137.365902, AA_L10, 482, 4, 120.709147, ZIC, 3891, 44, 88.435671, ZIP, 5360, 44, 121.834545, 130, 141, 
trial0714, 000600, AA_L00, 430, 4, 107.500114, AA_L01, 464, 4, 116.216509, AA_L02, 495, 4, 123.879515, AA_L03, 496, 4, 124.004750, AA_L04, 484, 4, 121.194191, AA_L05, 424, 4, 106.198060, AA_L06, 577, 4, 144.304544, AA_L07, 463, 4, 115.851372, AA_L08, 556, 4, 139.092013, AA_L09, 532, 4, 133.182390, AA_L10, 439, 4, 109.831697, ZIC, 3963, 44, 90.085988, ZIP, 5291, 44, 120.254452, 134, 135, 
trial0715, 000600, AA_L00, 463, 4, 115.766184, AA_L01, 530, 4, 132.583861, AA_L02, 456, 4, 114.190402, AA_L03, 440, 4, 110.204074, AA_L04, 460, 4, 115.052052, AA_L05, 529, 4, 132.443236, AA_L06, 528, 4, 132.249626, AA_L07, 423, 4, 105.949476, AA_L08, 492, 4, 123.249474, AA_L09, 544, 4, 136.107969, AA_L10, 543, 4, 135.958774, ZIC, 3642, 44, 82.777448, ZIP, 4882, 44, 110.972086, 130, 136, 
trial0716, 000600, AA_L00, 553, 4, 138.431896, AA_L01, 538, 4, 134.627424, AA_L02, 560, 4, 140.072338, AA_L03, 542, 4, 135.501665, AA_L04, 547, 4, 136.755873, AA_L05, 530, 4, 132.644693, AA_L06, 550, 4, 137.550897, AA_L07, 536, 4, 134.031412, AA_L08, 432, 4, 108.205035, AA_L09, 513, 4, 128.417884, AA_L10, 494, 4, 123.583840, ZIC, 3691, 44, 83.896743, ZIP, 5446, 44, 123.778442, 139, 150, 
trial0717, 000600, AA_L00, 445, 4, 111.495183, AA_L01, 489, 4, 122.396751, AA_L02, 560, 4, 140.158920, AA_L03, 422, 4, 105.598519, AA_L04, 535, 4, 133.831213, AA_L05, 434, 4, 108.667389, AA_L06, 531, 4, 132.925535, AA_L07, 526, 4, 131.721230, AA_L08, 585, 4, 146.385565, AA_L09, 523, 4, 130.821746, AA_L10, 547, 4, 136.816832, ZIC, 3595, 44, 81.709171, ZIP, 4995, 44, 113.534567, 115, 126, 
trial0718, 000600, AA_L00, 448, 4, 112.190600, AA_L01, 596, 4, 149.185906, AA_L02, 547, 4, 136.994178, AA_L03, 561, 4, 140.403862, AA_L04, 517, 4, 129.352335, AA_L05, 472, 4, 118.220044, AA_L06, 545, 4, 136.445085, AA_L07, 517, 4, 129.395047, AA_L08, 484, 4, 121.221567, AA_L09, 512, 4, 128.007300, AA_L10, 545, 4, 136.309025, ZIC, 3812, 44, 86.652280, ZIP, 5433, 44, 123.486361, 147, 148, 
trial0719, 000600, AA_L00, 483, 4, 120.762332, AA_L01, 548, 4, 137.179741, AA_L02, 493, 4, 123.271236, AA_L03, 480, 4, 120.095084, AA_L04, 415, 4, 103.770116, AA_L05, 461, 4, 115.375964, AA_L06, 426, 4, 106.719424, AA_L07, 458, 4, 114.668086, AA_L08, 472, 4, 118.088645, AA_L09, 478, 4, 119.657613, AA_L10, 517, 4, 129.475282, ZIC, 4194, 44, 95.340781, ZIP, 4790, 44, 108.880716, 135, 140, 
trial0720, 000600, AA_L00, 403, 4, 100.834872, AA_L01, 573, 4, 143.270145, AA_L02, 458, 4, 114.519552, AA_L03, 504, 4, 126.053605, AA_L04, 468, 4, 117.170243, AA_L05, 484, 4, 121.130455, AA_L06, 604, 4, 151.044853, AA_L07, 531, 4, 132.994814, AA_L08, 501, 4, 125.273683, AA_L09, 492, 4, 123.074780, AA_L10, 495, 4, 123.999406, ZIC, 3821, 44, 86.851710, ZIP, 5012, 44, 113.910434, 122, 135, 
trial0721, 000600, AA_L00, 516, 4, 129.124779, AA_L01, 408, 4, 102.116603, AA_L02, 530, 4, 132.584003, AA_L03, 442, 4, 110.696973, AA_L04, 480, 4, 120.165378, AA_L05, 582, 4, 145.618955, AA_L06, 562, 4, 140.607229, AA_L07, 580, 4, 145.073254, AA_L08, 503, 4, 125.883065, AA_L09, 537, 4, 134.364971, AA_L10, 477, 4, 119.486075, ZIC, 4234, 44, 96.239461, ZIP, 5287, 44, 120.172241, 113, 126, 
trial0722, 000600, AA_L00, 483, 4, 120.756029, AA_L01, 539, 4, 134.941860, AA_L02, 560, 4, 140.234876, AA_L03, 469, 4, 117.374339, AA_L04, 532, 4, 133.159956, AA_L05, 522, 4, 130.585944, AA_L06, 471, 4, 117.956915, AA_L07, 578, 4, 144.520302, AA_L08, 530, 4, 132.521462, AA_L09, 489, 4, 122.416471, AA_L10, 543, 4, 135.925008, ZIC, 3899, 44, 88.627052, ZIP, 5111, 44, 116.178115, 137, 146, 
trial0723, 000600, AA_L00, 454, 4, 113.596773, AA_L01, 520, 4, 130.135438, AA_L02, 527, 4, 131.861815, AA_L03, 481, 4, 120.307717, AA_L04, 466, 4, 116.565887, AA_L05, 433, 4, 108.487717, AA_L06, 564, 4, 141.012396, AA_L07, 553, 4, 138.263622, AA_L08, 572, 4, 143.107386, AA_L09, 532, 4, 133.228250, AA_L10, 586, 4, 146.624187, ZIC, 4325, 44, 98.296792, ZIP, 5013, 44, 113.935828, 125, 137, 
trial0724, 000600, AA_L00, 490, 4, 122.613199, AA_L01, 480, 4, 120.196747, AA_L02, 437, 4, 109.459842, AA_L03, 583, 4, 145.921033, AA_L04, 450, 4, 112.676490, AA_L05, 553, 4, 138.274104, AA_L06, 540, 4, 135.240653, AA_L07, 519, 4, 129.913979, AA_L08, 541, 4, 135.343087, AA_L09, 437, 4, 109.456690, AA_L10, 562, 4, 140.552977, ZIC, 3908, 44, 88.818683, ZIP, 5163, 44, 117.349608, 135, 136, 
trial0725, 000600, AA_L00, 546, 4, 136.731377, AA_L01, 568, 4, 142.085385, AA_L02, 518, 4, 129.618737, AA_L03, 498, 4, 124.670585, AA_L04, 527, 4, 131.801474, AA_L05, 371, 4, 92.873761, AA_L06, 590, 4, 147.739742, AA_L07, 490, 4, 122.540196, AA_L08, 452, 4, 113.174939, AA_L09, 590, 4, 147.632174, AA_L10, 511, 4, 127.900279, ZIC, 4539, 44, 103.171006, ZIP, 4844, 44, 110.100026, 127, 154, 
trial0726, 000600, AA_L00, 421, 4, 105.301345, AA_L01, 482, 4, 120.579628, AA_L02, 491, 4, 122.812427, AA_L03, 538, 4, 134.618239, AA_L04, 422, 4, 105.689746, AA_L05, 491, 4, 122.965502, AA_L06, 491, 4, 122.846248, AA_L07, 540, 4, 135.058492, AA_L08, 531, 4, 132.844316, AA_L09, 492, 4, 123.118930, AA_L10, 487, 4, 121.823990, ZIC, 3983, 44, 90.532260, ZIP, 4999, 44, 113.635116, 135, 135, 
trial0727, 000600, AA_L00, 530, 4, 132.593516, AA_L01, 517, 4, 129.398919, AA_L02, 516, 4, 129.128699, AA_L03, 500, 4, 125.212397, AA_L04, 484, 4, 121.019850, AA_L05, 557, 4, 139.468636, AA_L06, 495, 4, 123.834496, AA_L07, 500, 4, 125.007035, AA_L08, 628, 4, 157.199928, AA_L09, 445, 4, 111.491078, AA_L10, 563, 4, 140.889201, ZIC, 3496, 44, 79.455498, ZIP, 5067, 44, 115.181434, 121, 133, 
trial0728, 000600, AA_L00, 485, 4, 121.343369, AA_L01, 529, 4, 132.496205, AA_L02, 529, 4, 132.295009, AA_L03, 489, 4, 122.377477, AA_L04, 538, 4, 134.548068, AA_L05, 451, 4, 112.790526, AA_L06, 485, 4, 121.476264, AA_L07, 591, 4, 147.860481, AA_L08, 549, 4, 137.477066, AA_L09, 529, 4, 132.403170, AA_L10, 576, 4, 144.082105, ZIC, 3688, 44, 83.821312, ZIP, 5214, 44, 118.505985, 125, 133, 
trial0729, 000600, AA_L00, 543, 4, 135.869948, AA_L01, 494, 4, 123.544436, AA_L02, 535, 4, 133.863986, AA_L03, 541, 4, 135.287877, AA_L04, 504, 4, 126.223808, AA_L05, 475, 4, 118.820770, AA_L06, 531, 4, 132.784464, AA_L07, 597, 4, 149.263352, AA_L08, 447, 4, 111.957176, AA_L09, 533, 4, 133.346415, AA_L10, 560, 4, 140.234491, ZIC, 3659, 44, 83.173502, ZIP, 4879, 44, 110.899523, 125, 141, 
trial0730, 000600, AA_L00, 510, 4, 127.543764, AA_L01, 507, 4, 126.967817, AA_L02, 502, 4, 125.566257, AA_L03, 519, 4, 129.844896, AA_L04, 583, 4, 145.909139, AA_L05, 467, 4, 116.809128, AA_L06, 514, 4, 128.684598, AA_L07, 515, 4, 128.830299, AA_L08, 501, 4, 125.424700, AA_L09, 528, 4, 132.196782, AA_L10, 486, 4, 121.564823, ZIC, 3771, 44, 85.710915, ZIP, 5164, 44, 117.371612, 121, 133, 
trial0731, 000600, AA_L00, 496, 4, 124.195731, AA_L01, 421, 4, 105.371948, AA_L02, 432, 4, 108.040469, AA_L03, 465, 4, 116.322396, AA_L04, 399, 4, 99.803646, AA_L05, 460, 4, 115.239518, AA_L06, 507, 4, 126.890966, AA_L07, 501, 4, 125.411193, AA_L08, 457, 4, 114.308138, AA_L09, 480, 4, 120.008511, AA_L10, 505, 4, 126.320182, ZIC, 4185, 44, 95.114786, ZIP, 5062, 44, 115.052241, 127, 138, 
trial0732, 000600, AA_L00, 454, 4, 113.542107, AA_L01, 482, 4, 120.664045, AA_L02, 495, 4, 123.928269, AA_L03, 559, 4, 139.828210, AA_L04, 471, 4, 117.795209, AA_L05, 474, 4, 118.582897, AA_L06, 455, 4, 113.852329, AA_L07, 563, 4, 140.907518, AA_L08, 536, 4, 134.016277, AA_L09, 531, 4, 132.869726, AA_L10, 422, 4, 105.719909, ZIC, 3835, 44, 87.178402, ZIP, 5028, 44, 114.280098, 128, 143, 
trial0733, 000600, AA_L00, 494, 4, 123.662030, AA_L01, 460, 4, 115.182418, AA_L02, 521, 4, 130.321420, AA_L03, 598, 4, 149.515327, AA_L04, 574, 4, 143.720265, AA_L05, 463, 4, 115.913380, AA_L06, 498, 4, 124.747486, AA_L07, 453, 4, 113.382685, AA_L08, 545, 4, 136.322901, AA_L09, 503, 4, 125.915660, AA_L10, 499, 4, 124.756290, ZIC, 3635, 44, 82.628133, ZIP, 4762, 44, 108.240970, 112, 144, 
