165.062753 124.566814 125.490257 98.380176
116.73061 118.461591 143.819984 138.087815
173.679939 122.720874 133.747888 82.951299
165.398055 140.204053 93.878498 126.119394
165.645325 103.792287 97.124223 153.438164
136.33891 150.443867 65.842144 126.675079
149.905225 110.213204 112.720741 119.260831
140.558797 113.815336 142.025384 158.300482
124.628993 180.478097 122.814076 111.378834
130.434018 180.302031 121.119809 83.944142
159.535767 120.036636 102.088363 96.339234
125.806616 99.629171 153.184586 114.179626
115.947015 104.458335 163.111681 146.082969
66.073285 95.704385 142.075573 188.446756
107.527154 101.738358 185.042278 114.49221
121.817767 149.929016 144.176954 106.576263
113.484766 132.2855 152.363402 128.966332
123.12105 147.354453 84.140443 148.784054
136.937792 101.494727 181.848154 126.219328
111.68045 160.75672 144.432771 132.53006
90.397102 144.044973 102.741088 173.416837
159.657354 127.682626 127.042833 139.417187
186.748732 94.115185 152.834953 118.20113
122.070785 136.480939 144.822891 133.225384
176.875537 143.818999 114.16105 100.344413
132.082497 143.22038 152.288212 100.708911
162.511597 99.980464 163.264452 108.143487
156.397358 110.702448 126.38213 143.318064
124.260224 120.540521 147.75929 127.939965
144.555661 92.615268 124.932685 133.896387
144.107201 140.575407 89.358562 126.25883
105.049541 111.678346 161.613701 162.958412
141.759856 158.078896 83.305264 149.855984
98.785525 136.21329 140.429089 118.772096
98.734555 109.864724 134.218839 145.781883
189.608544 90.04504 144.121908 130.224508
161.639481 134.391066 134.000029 102.369424
143.021099 156.088146 63.62963 113.161125
115.139001 141.386102 134.552093 108.922805
122.160394 124.258059 144.766755 145.414793
125.56746 145.365061 110.212029 141.855449
131.7644 116.32581 92.523367 144.086422
121.129435 128.746545 87.699687 189.824332
141.273614 139.119358 129.281989 131.925039
139.228059 94.456577 149.990839 133.424526
84.257889 126.795551 146.552635 162.793925
167.958751 136.69815 107.086535 134.756564
176.545068 143.26547 93.932132 106.757331
159.675624 102.962203 116.637731 166.124443
109.304734 89.347275 136.152373 150.295617
169.58423 112.356076 141.700726 78.658967
163.157557 105.247556 157.541146 100.85374
157.343734 95.808509 137.29097 140.056788
102.847239 171.322887 91.575325 132.55455
149.359021 98.230136 125.287683 146.92316
89.786675 121.015975 125.60934 147.988009
105.328685 137.441615 140.081862 116.547837
97.342876 135.499943 149.412417 144.244763
123.542919 124.972421 114.439922 142.544738
140.840804 121.023802 80.991345 163.644049
102.011175 130.466628 113.541188 167.481008
121.461177 114.995441 152.424417 122.618965
168.65869 129.420524 102.65919 112.861596
99.750852 152.381567 131.789519 104.478062
171.292861 143.33439 74.499979 128.372769
127.515133 112.414948 138.906173 100.363746
158.061408 131.03516 141.047356 118.156075
151.619926 143.424318 112.762325 146.893432
171.141726 106.040798 75.896676 117.720801
76.935294 175.088004 143.550798 112.925903
116.428371 120.037046 142.964469 111.570115
101.588237 106.108673 150.062167 159.840924
154.857122 119.662966 109.122118 122.457795
164.328151 119.587319 151.165058 101.819471
158.902708 129.341044 144.830876 112.725373
141.801688 111.894582 113.824328 127.879402
147.480984 128.97649 109.591991 157.450536
154.592922 134.116864 91.004313 107.5859
137.253807 117.794987 148.134989 103.316218
100.409873 170.516769 80.113673 156.859685
156.486501 149.229182 105.071937 124.41238
78.858868 164.249684 138.407199 129.48425
141.596059 118.598537 115.977824 100.927581
147.762975 98.612854 135.026523 100.797648
126.94586 143.969509 106.63932 138.545311
100.918111 187.441894 89.4935 159.646495
139.373936 130.33742 135.423256 113.365389
138.529347 115.437655 153.68887 123.944128
154.027345 106.310031 97.672285 128.290339
107.293041 148.934163 177.661849 101.310947
122.323566 156.919369 133.198063 122.459002
177.047952 88.698487 103.274601 123.37896
110.62035 157.82239 112.4618 137.79546
130.689441 189.044597 72.927588 92.638374
136.776318 124.696029 125.633699 139.593954
123.335108 109.506992 149.12603 117.131869
150.008167 144.674023 117.99828 137.919529
119.204716 155.965051 75.09344 156.036793
128.962909 147.770349 114.654397 116.612345
151.820053 159.368535 79.577023 117.834389
162.715053 153.616015 140.480688 75.088244
132.865226 86.893198 116.054973 169.086604
84.826186 182.970886 116.577633 96.625295
144.276783 135.415256 117.815285 109.592676
154.783841 148.758027 141.455838 108.002294
136.868445 97.067046 125.239193 142.225316
143.796606 94.439751 155.16613 119.897513
147.249114 154.390858 131.835871 85.924157
119.135372 131.648801 153.06495 115.250878
174.0566 101.290303 149.88142 92.271677
85.62855 156.832461 148.071763 136.467227
133.097645 132.095891 114.576796 140.029669
118.714015 171.24088 86.69528 154.749825
149.475434 115.351486 95.232646 202.140434
119.375561 189.178857 99.404142 107.64144
163.871493 99.581662 107.180892 131.465954
134.160623 99.468209 132.682908 133.88826
133.003783 115.414189 92.956523 150.725505
94.413445 98.538906 164.992658 134.354991
86.125866 82.788425 121.294235 181.991474
186.046102 145.088885 110.806688 71.358325
130.551885 126.27604 131.809317 135.162758
122.484141 126.91784 154.827292 135.670727
111.367263 135.978811 106.231894 164.322031
210.894262 112.035332 120.079086 97.79132
126.266893 118.82902 111.892292 123.511795
110.271432 156.053537 91.055682 128.619349
138.714813 110.005262 115.353088 154.626837
129.321678 136.502626 157.424478 87.651217
128.680298 117.290864 158.884476 110.744362
142.756203 123.158449 87.071335 149.914012
135.565804 96.617332 159.858506 135.858358
120.025663 140.400847 121.697829 143.97566
135.101367 130.533577 107.074733 137.790323
106.064281 162.586177 136.622329 137.527213
115.819571 91.40138 149.471045 110.208005
137.012173 148.934969 121.909269 127.74359
155.429464 151.249806 105.678444 119.142285
112.470193 114.364018 86.567647 196.998142
120.169638 69.260088 178.117906 136.252368
96.523214 120.659527 141.056659 102.3606
145.261605 101.31163 127.006634 149.220131
143.951525 170.68132 98.711279 91.955876
172.014974 122.220842 122.464245 103.099939
166.589406 101.756423 124.382201 100.07197
104.327795 113.857474 138.553804 109.860927
139.30774 139.551822 135.000926 122.639512
70.191901 141.991186 137.313835 169.003078
110.259345 169.1336 84.055789 169.351266
132.538155 153.945472 84.171265 140.245108
166.558889 91.956203 131.400387 108.184521
81.033348 189.958981 130.330797 109.776873
142.659483 97.667468 152.695952 99.077097
123.824289 125.708521 150.917439 121.24975
148.79679 118.186683 92.879041 164.937485
111.224346 174.085318 108.585025 138.705311
140.215446 151.71138 114.220493 97.652681
165.496604 100.591129 103.679375 131.832892
95.614557 157.158246 152.462745 115.764452
146.555193 127.419496 119.552999 96.672311
95.398459 121.892392 164.225543 159.583606
162.405177 166.334159 123.473154 96.18751
168.005896 143.728206 125.714347 95.251552
154.379716 103.201159 123.086566 148.632559
95.851379 143.078427 147.844733 109.025462
103.863265 140.626774 177.789749 110.720212
128.335948 163.549601 96.618848 102.995602
147.787971 135.599393 139.668178 114.244457
133.255297 166.117532 122.280518 97.846653
127.772869 102.935714 137.680785 135.610632
133.035329 118.737756 118.736959 148.989956
112.225795 114.379637 112.191445 159.403123
103.316526 131.650867 109.503855 134.528751
137.617835 109.748064 97.802092 147.43201
119.206092 145.294349 112.848675 160.350884
143.187959 176.723698 107.516788 100.871554
126.806211 114.322717 132.879605 151.291467
132.660909 122.951991 124.579357 164.207743
127.987926 124.943856 92.358955 157.009263
147.193532 153.052165 110.622243 111.432061
185.1026 114.05087 89.501624 116.444906
91.692402 143.359217 152.802581 132.8458
147.703739 134.162394 138.195928 98.93794
136.032555 131.933499 128.770004 128.863943
161.155049 127.358074 94.525597 125.96128
145.230213 166.821641 105.830162 109.617984
117.035001 160.902986 167.678823 66.48319
116.548043 161.884745 110.568347 134.298866
127.243454 157.989121 143.029422 111.038002
128.846397 158.56347 141.220884 107.76925
138.644402 165.396888 82.201143 150.457567
102.801116 122.194445 126.35357 170.45087
178.712972 123.080587 121.731506 92.074935
147.341382 192.071561 115.870709 107.016348
148.381904 120.187986 130.515553 110.914556
119.938085 138.744994 122.585249 133.931672
147.5111 121.560838 104.170737 136.857325
108.470547 139.146967 79.184546 162.49794
175.712917 116.757204 117.585993 110.443886
123.212671 137.420789 131.293476 123.473064
144.415971 91.646224 129.679315 161.85849
155.562389 120.637824 98.105514 147.694273
164.413253 142.017563 62.805303 164.163881
115.687268 122.268395 134.398511 139.445826
134.907073 139.798295 176.799451 90.195182
161.567797 114.239591 101.915341 144.27727
81.960984 167.481926 96.403601 122.353489
108.457923 119.308757 150.642551 131.090769
90.664644 136.441847 144.441062 115.252446
84.661319 151.469753 156.099079 124.769849
97.710671 141.309505 156.755098 125.524725
114.62323 175.295213 120.688189 127.993368
105.079102 141.783274 125.497414 164.24021
120.805356 175.953127 132.807827 82.73369
126.867091 111.04372 120.084104 135.305085
127.800691 93.76222 195.891385 117.145703
146.84276 127.383415 145.781249 102.792576
137.642138 132.282622 144.155606 123.919634
121.705558 144.610182 109.068802 120.815458
116.764283 131.21925 88.94646 162.870007
156.30761 136.214259 118.908622 120.66951
87.016245 149.104957 123.793413 161.385385
137.605682 119.535681 134.425453 116.133183
130.509162 115.322031 112.979616 165.489191
124.902409 159.980994 107.406324 108.110273
124.111043 90.745791 136.412177 160.030989
108.560399 152.468491 158.797619 102.973491
132.563302 136.761675 121.368672 128.206351
117.776934 153.117147 94.755364 150.250555
136.539293 145.217372 97.242804 138.500531
120.580389 155.153709 126.161552 91.604349
143.685833 114.724732 125.538338 77.851098
175.289343 124.598229 93.499219 123.013209
133.719561 102.42749 123.448025 111.504924
152.578385 127.064493 123.211063 127.946059
89.541215 155.751086 147.204468 114.303231
131.69759 143.232855 143.487771 95.081783
89.4426 155.050451 118.086562 135.420387
146.390086 149.657595 148.848304 73.904015
135.414094 129.646835 117.092877 126.346193
109.31206 165.363591 148.010738 123.513611
94.287024 150.716764 100.251329 152.244883
114.598937 134.148478 150.396155 107.056431
146.311852 129.248757 123.270804 121.868587
166.742739 68.631997 122.616317 182.208948
99.974405 148.399946 141.443072 129.482576
140.360458 118.03768 112.730628 125.471234
55.064339 120.205759 133.101001 174.728901
133.674835 107.321337 139.802358 136.10147
95.614786 190.115902 143.270843 103.698469
117.210723 120.03911 126.177438 101.272729
110.765504 155.76666 150.440247 63.02759
127.024613 118.614835 139.235436 134.125115
129.938382 117.792184 174.20892 116.560515
124.76448 136.420169 135.75587 125.559481
128.330679 163.303194 116.388798 116.577328
139.973426 168.249204 118.671831 92.105539
107.463798 133.783008 93.2953 169.957893
97.874316 97.273024 153.890828 157.461832
156.211358 100.558709 120.659636 138.970297
107.505743 116.527971 153.385797 134.080489
151.409362 99.155147 133.374679 132.460812
129.81399 130.385156 149.551993 128.048861
136.702311 152.991866 137.999268 116.406555
89.389314 176.513614 85.380055 155.517017
85.850558 147.998 148.445037 131.206404
119.948107 154.189974 161.759722 74.402197
119.665506 152.392942 99.139673 151.301879
148.273977 83.093768 136.294919 102.637336
158.530038 113.157749 170.199857 110.912356
163.256658 123.923039 100.60569 137.014613
138.206889 132.405821 128.198611 115.088679
129.486378 139.152569 135.937736 120.423317
147.538808 120.337369 106.499368 146.224455
158.916504 132.414781 121.165499 129.103217
139.074135 127.583659 133.899996 130.042211
166.500878 143.449577 117.279279 94.770266
150.940739 110.357204 90.000857 143.9012
160.770888 135.41229 124.778727 106.238095
103.465757 139.752839 105.632114 156.74929
103.222505 130.006827 117.935232 125.035436
161.508255 139.258988 129.415894 127.416864
133.240337 102.851004 107.325513 150.183146
132.263888 124.800517 93.7322 128.703395
134.517876 167.377435 98.552812 126.051876
106.24525 152.933038 108.040046 150.881666
77.746061 145.591036 105.560161 175.602742
178.719716 116.843695 129.791006 117.745583
89.009409 161.359019 153.950301 139.181272
99.976583 154.642727 143.787596 154.593094
169.041236 120.687131 112.686422 124.085211
144.478833 140.759014 132.47129 136.390862
118.015013 139.070662 110.041075 119.673251
113.454658 128.024967 148.00357 151.716806
139.596991 119.424404 146.786948 143.191657
133.106035 137.15949 129.500459 143.534016
170.501401 128.511286 114.317716 87.669597
203.110651 83.602174 97.490517 129.396658
109.379844 135.283611 159.696284 127.64026
118.058633 138.022204 141.813595 134.905568
104.202145 122.213819 133.983415 124.000621
150.406337 176.431862 114.364657 110.197144
136.318895 132.471035 83.813802 146.996268
158.605693 144.252142 118.817332 107.724833
130.78944 190.254729 81.2157 114.040131
100.608853 118.011019 129.37443 166.205698
130.44916 138.285762 141.871916 114.293162
105.088901 135.62121 126.563964 111.525926
93.817561 142.303383 125.524856 151.2542
145.749374 134.100576 136.177729 121.272321
162.465741 111.507078 95.31085 121.016331
142.572675 113.010713 142.568911 116.447701
144.292754 108.755509 90.485481 150.466256
130.204771 88.452908 116.390509 167.651812
181.737405 135.76764 125.44021 40.954744
186.225665 112.778003 65.038575 154.957757
120.533517 126.05184 151.314468 108.300175
131.083604 120.391389 105.878899 144.346108
134.559732 130.724371 136.584697 123.1312
178.157728 109.681453 92.906589 122.954229
145.734846 165.098765 116.490476 117.675913
142.365106 111.178046 143.852582 144.504267
127.982653 130.951457 145.394418 104.871472
121.989943 135.488098 111.227785 123.094174
150.071256 126.36468 94.663283 104.700781
154.319718 113.90603 126.450667 129.523585
150.281182 126.136708 151.736283 135.245827
118.41826 150.996527 112.923199 163.462014
109.360133 157.956774 112.43418 149.748913
133.823129 131.188807 155.305999 82.382065
101.271041 147.057882 95.027768 165.343309
118.463754 140.287841 133.432131 134.816273
136.00422 108.751033 157.996474 113.648272
137.153232 134.102477 80.798963 141.945329
97.761564 118.562179 93.522672 204.653586
111.39324 131.565335 104.145487 112.195938
113.952887 120.455444 158.375041 114.116627
146.437155 140.289976 128.062471 100.710397
139.036848 98.081475 128.579699 160.801978
147.530696 101.651868 107.425212 135.692224
133.054037 102.084267 112.730414 164.531282
103.604621 159.0764 168.435418 114.883561
146.437116 139.367531 81.079904 153.815449
135.043154 104.129339 117.036483 112.591025
132.587947 156.054565 80.393353 105.264135
113.643923 149.030746 75.005706 189.719626
84.513008 165.790505 122.185299 158.311188
76.857901 135.569321 168.984296 113.188481
109.666198 133.072194 115.055923 142.005684
82.793033 114.429401 120.25031 176.127256
101.448477 141.410679 138.066434 139.674411
79.295907 182.877995 128.535295 133.290803
127.496991 131.728007 117.571468 100.603534
137.70115 115.652256 115.577407 154.769187
142.561485 117.998383 122.589003 149.55113
176.393765 149.035432 119.146836 112.423967
129.99771 148.46858 115.583963 142.649746
114.957379 143.086457 111.710946 127.045218
160.639803 116.963367 80.789272 139.607557
108.691533 186.417777 155.165548 98.125142
164.772647 139.423196 118.477983 70.826175
133.803018 149.226107 107.000576 121.270299
131.381345 98.89646 162.159389 110.362806
125.269514 110.019803 140.331194 147.47949
193.610096 123.206145 105.619374 94.664385
100.354257 176.069973 95.855808 105.819962
123.951604 122.730458 137.896689 153.821249
171.686132 110.231209 114.424197 136.358462
175.730392 126.918134 94.172189 168.579286
106.284133 157.104229 144.130568 105.08107
162.327626 105.222962 108.926407 124.723005
144.901325 120.647048 145.57552 96.276106
131.712333 138.498379 130.347451 130.241837
198.121565 132.111166 87.33792 87.42935
134.210573 151.50758 138.869055 91.012791
79.561013 181.225652 129.01699 126.496345
144.080708 124.813552 191.598118 73.507621
124.423176 166.55103 123.343135 92.382659
121.622496 128.080518 138.111892 157.885094
97.706644 115.166755 144.346431 136.88017
117.705699 116.62265 132.664107 112.207545
133.337634 127.07087 154.653936 104.33756
130.007824 107.092238 154.306777 125.793161
143.9658 121.173809 120.357364 140.403027
123.49398 154.178046 132.225385 85.202589
116.128271 128.125404 121.67462 160.271705
119.498665 105.047576 167.489493 108.764266
138.997554 126.763656 106.560357 136.978432
153.49713 123.582624 124.192834 123.227412
107.116244 99.31219 133.662746 149.80882
142.527237 111.559757 139.950154 116.362852
125.579847 128.061167 91.730374 180.028612
97.028196 154.736677 124.058803 163.076324
181.896861 124.650421 122.988281 87.064437
162.004654 126.231595 94.337353 148.526398
169.870131 147.258008 114.842534 100.529327
166.313736 137.360514 112.57337 111.05238
136.22045 122.966806 108.24476 153.767984
138.567667 118.118039 100.66052 175.453774
175.958058 132.494938 113.294552 103.052452
108.914144 155.949724 107.261093 105.275039
151.488216 116.428014 108.54744 122.83633
164.351755 126.978875 113.093649 127.975722
95.892481 149.243038 122.682233 137.482248
107.996122 61.660737 145.691705 174.951436
139.690049 114.897946 129.10078 108.111225
112.813236 159.271189 115.938539 127.777036
143.34359 162.25359 107.554936 111.847884
93.533716 156.202245 118.655332 135.608707
129.884741 166.248135 106.035286 97.431838
163.629259 77.555503 125.630053 156.085184
138.209293 124.824514 129.449992 128.616201
108.859618 108.680831 111.74025 148.719301
133.864416 129.753846 113.642282 121.439456
84.086366 110.271785 113.86699 188.27486
139.237935 101.583183 186.493004 79.185879
126.793017 152.782989 107.311086 135.212908
151.097435 152.565547 102.32616 126.010858
163.273896 129.716909 78.537122 152.772073
165.416435 142.624295 77.59423 148.46504
156.876062 144.37612 117.763625 102.384193
212.938764 90.638489 112.505035 124.717712
133.264244 123.367767 145.219049 72.64894
145.011863 127.051672 71.548523 172.987942
121.730095 180.256893 140.57579 105.537222
152.739139 106.890321 98.804033 171.066508
138.138538 158.072976 130.924393 113.164093
166.650938 94.190924 99.963478 173.49466
93.418689 165.091008 135.221557 157.068745
134.717738 121.121147 168.873091 119.988023
142.085964 145.375772 79.277235 145.261029
154.105239 106.10137 152.039162 129.55423
103.854362 190.653343 116.245717 115.846578
136.160507 151.682029 79.523873 160.233592
106.019852 128.723391 153.137773 132.918984
163.084963 127.487832 130.744219 115.082986
116.417271 153.803696 138.693624 95.78541
143.709987 130.517254 108.937042 146.735717
85.938989 160.370042 127.181302 149.009667
112.076313 134.216422 143.784321 120.122944
132.602639 109.407636 140.566153 138.723572
129.937071 104.386665 156.121418 166.954847
133.043087 145.177015 107.71069 126.269208
121.935412 141.374719 125.972927 101.316943
126.638303 116.103549 115.172577 136.885571
136.23166 94.415134 116.042705 153.610501
137.997099 173.585628 78.47265 151.044624
145.887343 135.871361 131.56712 102.674176
152.555958 126.709861 116.746652 130.787529
154.721727 152.76355 113.08132 108.633404
158.100777 131.678328 116.117223 82.103672
178.850871 136.339482 100.713424 125.996223
115.78641 147.538762 140.845287 92.629541
136.140784 125.514292 116.457463 129.887461
140.728559 113.675474 116.582715 110.413252
125.238813 155.886301 120.295979 129.978907
97.758133 194.983824 142.345384 83.712659
112.22534 158.902852 102.631832 121.739976
130.184766 135.548957 112.722444 137.143834
115.712897 147.076529 163.109678 105.800895
116.311762 166.830929 135.145532 115.811777
83.047098 134.604771 128.733896 162.914235
133.229231 118.367412 164.654424 73.648933
82.976903 114.826549 123.814153 162.082395
137.954462 96.745211 126.17527 146.725056
132.404597 125.030631 128.365828 84.098944
165.219151 105.277408 135.96707 112.836371
97.803576 101.031137 126.595724 170.369563
121.59269 136.262479 121.321932 110.0229
137.486136 123.627601 117.727756 123.158507
102.80125 86.51799 128.845645 108.835116
160.806286 135.968836 110.289597 127.03528
127.689974 116.678106 110.600511 149.531409
118.555748 137.19491 128.923999 138.725344
151.21481 101.8399 117.463387 141.981903
94.507099 152.897014 109.622299 157.473589
123.708603 121.908472 158.002128 120.080796
115.006053 114.898948 141.48132 145.513678
105.168142 93.036915 123.848864 157.446079
154.670675 119.65907 162.108111 112.762144
137.682037 145.747849 94.440595 124.329519
170.652366 117.706364 91.529065 123.812205
159.46132 114.932077 119.765499 122.741104
132.023386 83.321249 119.40759 169.247775
166.49555 122.331705 101.9549 108.817845
103.904635 133.504037 144.763188 140.92814
147.466559 104.331269 135.145326 124.156846
120.823939 137.820347 119.906718 150.648997
90.064395 192.005546 124.541984 120.588074
76.387123 130.83456 135.867589 172.610729
139.523539 147.008435 97.008178 132.659847
148.628294 146.991986 109.92123 110.25849
132.618319 115.567055 118.889214 129.125411
155.088139 111.852138 117.179234 114.580489
146.277563 138.884771 145.069785 107.567881
169.453502 134.355701 94.104741 118.386056
141.132355 167.835879 112.707324 96.424442
135.388151 118.296953 99.573173 162.041723
162.263034 94.822027 160.749693 132.565247
111.808495 142.197824 121.283653 133.510028
111.86334 148.49714 102.625554 140.013967
124.696597 128.66392 105.840285 119.699198
103.522811 120.317442 137.366648 142.693099
110.680628 151.660684 124.374407 143.684281
137.193739 118.632064 139.375298 131.998898
136.433445 132.327908 120.580428 129.058219
90.979419 190.751006 106.492658 136.076916
104.91699 137.927804 145.516884 121.438322
190.760516 112.156308 98.183412 94.299764
111.713652 131.956895 171.637418 124.792035
154.434725 103.988403 114.232831 173.544041
129.187296 108.90872 109.578096 170.825888
182.520949 113.075853 129.290234 121.612964
106.557515 110.95035 140.283192 143.408942
131.107294 129.951545 95.703967 150.837194
137.243223 107.444055 117.424683 152.988039
135.771287 124.399247 128.925992 129.303473
107.550528 141.779224 154.577288 139.292961
178.376903 117.792476 137.220556 153.510064
139.394564 99.095328 105.5465 173.063609
140.456627 128.056699 118.201286 109.685388
133.557094 110.292848 106.086252 169.063806
105.692046 154.48255 113.422605 164.302799
113.082008 113.935089 117.750981 153.631921
120.568137 128.518423 134.794322 140.919118
122.596602 163.227285 96.558349 128.017764
121.470657 177.225824 84.329981 138.273538
112.275962 131.110413 121.044481 157.769144
193.832354 100.518518 106.950879 120.698249
123.704976 114.542299 154.378528 134.574197
136.457311 98.246498 122.374764 133.721427
122.334117 110.796836 150.095248 121.273799
137.50052 160.442965 127.595078 98.661437
147.60973 111.974142 142.901868 127.11426
130.744008 118.462239 122.735711 150.558041
140.308338 132.286969 99.049426 142.755268
199.722149 100.650914 111.585524 99.541413
82.542934 165.403347 82.043199 168.91052
119.209745 90.808409 99.636941 186.944906
126.760082 110.366682 136.814334 154.958903
117.115674 139.940128 127.794553 128.049645
91.992837 104.365336 103.162535 171.879292
117.543823 154.304982 113.366866 127.384329
130.740291 153.961372 128.871169 66.027169
131.705614 89.549169 164.20882 140.936397
85.506836 137.227721 152.663791 156.901652
152.299564 162.442624 121.506564 104.151247
120.151898 123.382061 65.859537 179.106503
169.522719 129.990642 114.684179 96.10246
159.732084 150.913444 91.556662 128.09781
112.91554 119.17022 135.518714 123.795527
86.008669 139.538463 141.594595 145.758272
153.766577 125.558542 127.485831 113.28905
79.018174 142.457542 135.704777 131.719507
108.286082 121.993377 130.863239 129.157303
139.011178 126.061308 173.038349 84.689165
152.297606 116.859486 105.245048 151.29786
117.105688 119.299299 163.872711 129.022302
142.194014 128.698596 94.410368 123.797022
151.989965 134.007084 142.106843 114.796108
177.200004 165.107537 90.106827 98.885632
162.831614 100.37352 96.672067 146.322799
91.27476 183.923282 89.27154 163.230417
92.700705 115.879494 116.365381 167.15442
181.872967 151.274907 135.418957 75.533168
111.375283 143.46934 77.987806 130.367571
162.296308 124.406436 162.489483 86.507773
161.648558 125.19206 119.878941 96.280441
155.705109 121.562023 162.988474 105.144394
177.57895 89.306572 113.45217 85.462309
117.268553 136.332005 94.605383 181.894059
115.376669 102.978939 164.070473 117.373919
73.301374 147.059366 148.480212 153.759048
176.700047 134.661484 101.271219 120.86725
138.935322 151.247402 76.41688 161.200396
143.113211 166.918108 93.180226 106.788455
124.774929 132.139303 106.397927 145.487841
112.519178 155.409826 104.422788 143.848208
122.158397 135.319579 104.399244 132.62278
111.051841 143.449402 117.131412 170.367346
126.134745 125.016434 113.832568 135.416254
169.499243 151.599817 83.657146 92.843795
120.657281 131.537754 133.301484 131.503481
151.008087 136.810153 82.515745 116.366015
148.882866 112.471662 138.415145 86.030328
101.652177 145.277682 83.100084 142.970057
137.564042 164.463237 99.945184 107.327537
106.483163 150.273618 160.727636 127.515583
168.054825 160.144915 106.383348 121.416912
116.411032 183.71327 67.265096 140.410602
122.640613 134.615571 129.634985 146.60883
111.798763 121.119171 145.020052 142.962014
122.629699 127.828442 126.946286 111.795573
105.225579 131.521616 133.154764 140.398041
143.665087 148.596484 105.524995 133.513434
124.723488 98.287425 103.792997 129.796089
90.185056 123.129941 154.539542 138.04546
146.124841 155.158924 101.713932 127.802303
171.918985 137.24116 148.37445 90.765405
132.082643 128.63588 147.050321 128.731156
136.538273 72.892797 161.758979 126.409951
124.334738 91.383772 148.68378 142.39771
127.327008 159.914211 88.715446 143.843334
103.408012 165.297868 115.656687 132.237433
171.785559 123.92775 93.348215 113.338477
114.984391 132.383422 101.262183 165.370004
132.995002 135.16834 131.421699 108.314959
149.033664 106.319962 90.083853 116.662521
114.999981 130.310871 163.109086 108.480062
143.344858 133.997276 116.053095 96.804771
97.757805 142.832609 140.340157 147.369429
104.448935 118.096752 168.026717 102.527596
81.659488 110.457763 208.127604 154.355144
157.925973 132.190053 122.402304 110.381669
196.533226 73.153697 107.766179 103.746899
142.334642 100.367874 116.977231 124.420253
182.210336 152.557467 112.046895 108.785302
83.621664 148.984913 122.438026 159.855396
83.864572 154.364196 140.93633 136.734902
106.407027 182.337306 128.5641 132.091568
100.370761 157.462187 120.533524 126.633528
123.404003 76.111063 151.923636 171.261298
107.864067 113.765862 137.049868 185.620203
120.543489 89.943413 167.381347 123.231752
118.484622 176.350683 140.047533 103.017162
110.644298 153.286767 109.02364 177.245295
137.099827 139.613757 116.086699 139.899717
120.351571 114.033252 151.982462 148.832715
129.802312 141.143345 97.119993 137.43435
133.879665 122.179039 128.883964 131.157332
126.992971 144.273185 141.645222 136.688623
114.104485 180.484611 129.906888 90.204015
103.102463 163.245106 188.633229 90.919202
97.218229 136.1796 133.964335 95.037836
153.363878 126.524778 124.929668 103.781677
173.372881 103.958029 89.605607 133.363483
127.105769 105.031736 97.604275 167.25822
134.130018 122.492811 130.62489 117.452282
204.967026 88.197089 111.691457 115.244428
120.498527 152.761149 130.382442 109.357882
126.921072 134.937623 118.988508 135.852797
137.167172 131.400138 141.89759 109.2351
125.721225 121.402394 140.591819 120.084561
158.345151 131.14006 100.166372 135.648418
135.60955 127.731871 130.114129 116.144451
124.318685 129.680002 117.352044 109.149269
100.722637 187.312628 144.481899 113.382836
115.801801 117.356709 135.650948 131.590542
120.767874 149.23949 140.852378 116.440258
151.447957 109.067006 116.680457 143.304581
125.653399 129.683525 117.091006 153.37207
174.656617 95.175432 92.557016 156.310935
112.053951 171.444405 89.123869 148.877775
152.752259 151.70886 102.034036 107.904844
111.877012 115.126815 127.377416 179.418757
146.012704 134.595488 95.324924 146.566885
139.599654 149.401552 135.605056 105.493738
122.81467 163.401125 132.557382 110.726823
129.903357 114.692936 140.543931 124.559776
124.174731 164.606756 138.821418 137.997094
126.588838 116.277332 161.868947 125.464883
90.922448 112.233484 150.512599 183.231469
135.558672 169.461994 102.872788 137.106546
157.579541 78.857629 114.510488 179.452342
135.681231 136.021141 128.613094 110.884534
111.040006 126.878493 148.118268 130.663234
184.385049 108.091586 145.345651 97.777714
128.700615 157.296173 94.365687 117.837525
129.918889 151.753713 120.49177 149.235629
162.790968 133.18547 99.652392 111.271169
125.369716 93.349167 158.431733 148.949384
169.806293 92.309214 106.383601 171.500891
160.105217 71.915747 126.775675 157.30336
125.871257 153.954277 108.365562 115.208905
154.65382 101.427077 158.875067 95.244036
149.643684 117.324782 124.147237 123.284297
151.152991 103.77615 127.58537 137.485489
156.240602 80.579192 98.515356 186.664849
138.764098 112.524969 156.707917 135.503017
108.282051 195.07661 110.466634 103.774705
167.839561 110.579976 80.278998 159.701465
145.719806 163.346846 123.236031 84.797318
126.716886 140.246692 106.373255 108.763167
149.253694 124.079856 123.181894 138.484556
155.316654 139.818782 119.005625 121.958939
138.702858 125.791802 163.470431 134.734909
203.369107 125.573054 79.109521 80.948319
135.592206 69.165727 142.185675 157.856392
124.72217 136.475684 105.028841 154.673306
108.015407 171.05575 104.795989 161.732853
127.366587 131.596752 118.41307 150.223591
139.144439 151.783163 97.018017 85.95438
182.122474 114.496793 102.001303 131.87943
98.735338 186.232181 118.721872 126.310608
145.195088 141.683628 111.189075 123.332209
133.773745 131.696034 112.124041 138.10618
99.050709 130.752956 113.214813 152.981522
128.765664 113.621736 111.345935 145.266664
129.901822 139.89678 124.871496 119.529902
126.806412 140.817394 134.332606 148.143588
